player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sophia-ramos-1.html,Sophia Ramos,2,SR,G,5-9,san-diego-state,2023
https://www.sports-reference.com/cbb/players/asia-avinger-1.html,Asia Avinger,1,SO,G,5-7,san-diego-state,2023
https://www.sports-reference.com/cbb/players/yummy-morris-1.html,Yummy Morris,5,SR,F,6-2,san-diego-state,2023
https://www.sports-reference.com/cbb/players/mercedes-staples-1.html,Mercedes Staples,12,SR,G,5-10,san-diego-state,2023
https://www.sports-reference.com/cbb/players/kim-villalobos-1.html,Kim Villalobos,23,JR,F,6-0,san-diego-state,2023
https://www.sports-reference.com/cbb/players/abby-prohaska-1.html,Abby Prohaska,24,SR,G,5-9,san-diego-state,2023
https://www.sports-reference.com/cbb/players/alex-crain-1.html,Alex Crain,21,SR,G,5-9,san-diego-state,2023
https://www.sports-reference.com/cbb/players/khylee-pepe-1.html,Khylee Pepe,0,SO,G,5-11,san-diego-state,2023
https://www.sports-reference.com/cbb/players/sarah-barcello-1.html,Sarah Barcello,20,SR,G,5-11,san-diego-state,2023
https://www.sports-reference.com/cbb/players/meghan-fiso-1.html,Meghan Fiso,13,JR,G,5-10,san-diego-state,2023
https://www.sports-reference.com/cbb/players/natalija-grizelj-1.html,Natalija Grizelj,22,FR,G,5-9,san-diego-state,2023
