player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/elizabeth-kitley-1.html,Elizabeth Kitley,33,SR,C,6-6,virginia-tech,2023
https://www.sports-reference.com/cbb/players/georgia-amoore-1.html,Georgia Amoore,5,JR,G,5-6,virginia-tech,2023
https://www.sports-reference.com/cbb/players/taylor-soule-1.html,Taylor Soule,13,SR,F,5-11,virginia-tech,2023
https://www.sports-reference.com/cbb/players/kayana-traylor-1.html,Kayana Traylor,23,SR,G,5-9,virginia-tech,2023
https://www.sports-reference.com/cbb/players/cayla-king-1.html,Cayla King,22,SR,G,6-0,virginia-tech,2023
https://www.sports-reference.com/cbb/players/dasia-gregg-1.html,D'asia Gregg,11,SR,F,6-2,virginia-tech,2023
https://www.sports-reference.com/cbb/players/ashley-owusu-1.html,Ashley Owusu,15,SR,G,6-0,virginia-tech,2023
https://www.sports-reference.com/cbb/players/taylor-geiman-1.html,Taylor Geiman,35,SR,G-F,6-0,virginia-tech,2023
https://www.sports-reference.com/cbb/players/charlise-dunn-1.html,Charlise Dunn,10,FR,G,6-2,virginia-tech,2023
https://www.sports-reference.com/cbb/players/clara-ford-1.html,Clara Ford,32,SR,C,6-3,virginia-tech,2023
https://www.sports-reference.com/cbb/players/maddie-vejsicky-1.html,Maddie Vejsicky,14,FR,G,6-0,virginia-tech,2023
