player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/elle-sutphin-1.html,Elle Sutphin,33,JR,F,6-3,davidson,2023
https://www.sports-reference.com/cbb/players/suzi-rose-deegan-1.html,Suzi-Rose Deegan,00,SR,G,5-10,davidson,2023
https://www.sports-reference.com/cbb/players/issy-morgan-1.html,Issy Morgan,44,SO,G,5-10,davidson,2023
https://www.sports-reference.com/cbb/players/maddie-plank-1.html,Maddie Plank,14,SO,G,5-11,davidson,2023
https://www.sports-reference.com/cbb/players/tomisin-adenupe-1.html,Tomisin Adenupe,11,SO,F,6-1,davidson,2023
https://www.sports-reference.com/cbb/players/mallorie-haines-1.html,Mallorie Haines,1,SO,G,5-10,davidson,2023
https://www.sports-reference.com/cbb/players/sallie-schutz-1.html,Sallie Schutz,30,SO,G-F,6-2,davidson,2023
https://www.sports-reference.com/cbb/players/adelaide-fuller-1.html,Adelaide Fuller,24,SR,F,6-3,davidson,2023
https://www.sports-reference.com/cbb/players/chloe-welch-1.html,Chloe Welch,2,SR,G,5-9,davidson,2023
https://www.sports-reference.com/cbb/players/kelby-bannerman-1.html,Kelby Bannerman,41,SO,F,6-1,davidson,2023
https://www.sports-reference.com/cbb/players/riana-doctor-1.html,Riana Doctor,4,FR,G,5-10,davidson,2023
https://www.sports-reference.com/cbb/players/cameron-tabor-1.html,Cameron Tabor,20,SR,G,5-9,davidson,2023
