player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sarah-andrews-1.html,Sarah Andrews,24,JR,G,5-6,baylor,2023
https://www.sports-reference.com/cbb/players/jamee-asberry-1.html,Ja'Mee Asberry,21,SR,G,5-5,baylor,2023
https://www.sports-reference.com/cbb/players/caitlin-bickle-1.html,Caitlin Bickle,51,SR,F,6-1,baylor,2023
https://www.sports-reference.com/cbb/players/darianna-littlepage-buggs-1.html,Darianna Littlepage-Buggs,5,FR,G-F,6-1,baylor,2023
https://www.sports-reference.com/cbb/players/bella-fontleroy-1.html,Bella Fontleroy,22,FR,G,6-0,baylor,2023
https://www.sports-reference.com/cbb/players/jaden-owens-1.html,Jaden Owens,10,SR,G,5-7,baylor,2023
https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,Jana Van Gytenbeek,4,JR,G,5-6,baylor,2023
https://www.sports-reference.com/cbb/players/aijha-blackwell-1.html,Aijha Blackwell,33,SR,G,5-11,baylor,2023
https://www.sports-reference.com/cbb/players/catarina-ferreira-1.html,Catarina Ferreira,30,JR,G,6-0,baylor,2023
https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,Kendra Gillispie,25,SO,F,6-1,baylor,2023
https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,Kyla Abraham,12,FR,F-C,6-3,baylor,2023
https://www.sports-reference.com/cbb/players/erika-porter-1.html,Erika Porter,20,JR,F,6-0,baylor,2023
