player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/myah-selland-1.html,Myah Selland,44,SR,F,6-1,south-dakota-state,2023
https://www.sports-reference.com/cbb/players/haleigh-timmer-1.html,Haleigh Timmer,13,SO,G,5-11,south-dakota-state,2023
https://www.sports-reference.com/cbb/players/paiton-burckhard-1.html,Paiton Burckhard,33,SR,F,6-0,south-dakota-state,2023
https://www.sports-reference.com/cbb/players/tori-nelson-1.html,Tori Nelson,20,SR,F,6-1,south-dakota-state,2023
https://www.sports-reference.com/cbb/players/paige-meyer-1.html,Paige Meyer,21,SO,G,5-6,south-dakota-state,2023
https://www.sports-reference.com/cbb/players/kallie-theisen-1.html,Kallie Theisen,12,SR,F,6-1,south-dakota-state,2023
https://www.sports-reference.com/cbb/players/brooklyn-meyer-1.html,Brooklyn Meyer,31,FR,F,6-2,south-dakota-state,2023
https://www.sports-reference.com/cbb/players/dru-gylten-1.html,Dru Gylten,10,SR,G,5-10,south-dakota-state,2023
https://www.sports-reference.com/cbb/players/madysen-vlastuin-1.html,Madysen Vlastuin,22,JR,F,6-1,south-dakota-state,2023
https://www.sports-reference.com/cbb/players/madison-mathiowetz-1.html,Madison Mathiowetz,3,FR,G,5-10,south-dakota-state,2023
https://www.sports-reference.com/cbb/players/ellie-colbeck-1.html,Ellie Colbeck,5,FR,G,5-10,south-dakota-state,2023
https://www.sports-reference.com/cbb/players/mesa-byom-1.html,Mesa Byom,24,JR,F,6-2,south-dakota-state,2023
https://www.sports-reference.com/cbb/players/regan-nesheim-1.html,Regan Nesheim,42,JR,G,6-1,south-dakota-state,2023
