player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/veronica-charles-1.html,Veronica Charles,0,SR,G,5-4,morehead-state,2023
https://www.sports-reference.com/cbb/players/sophie-benharouga-1.html,Sophie Benharouga,14,JR,F,6-1,morehead-state,2023
https://www.sports-reference.com/cbb/players/sandra-lin-1.html,Sandra Lin,3,JR,G,5-4,morehead-state,2023
https://www.sports-reference.com/cbb/players/hallie-rhodes-1.html,Hallie Rhodes,22,FR,G,5-11,morehead-state,2023
https://www.sports-reference.com/cbb/players/valentina-saric-1.html,Valentina Saric,34,FR,F,6-2,morehead-state,2023
https://www.sports-reference.com/cbb/players/jayden-rhodes-1.html,Jayden Rhodes,11,FR,F,5-11,morehead-state,2023
https://www.sports-reference.com/cbb/players/sophie-baydanov-1.html,Sophie Baydanov,5,FR,G,5-9,morehead-state,2023
https://www.sports-reference.com/cbb/players/crystal-corley-1.html,Crystal Corley,13,JR,G,5-9,morehead-state,2023
https://www.sports-reference.com/cbb/players/melissa-secchiaroli-1.html,Melissa Secchiaroli,20,SO,F,5-10,morehead-state,2023
https://www.sports-reference.com/cbb/players/tolisha-walker-1.html,Tolisha Walker,12,JR,C,6-1,morehead-state,2023
https://www.sports-reference.com/cbb/players/isabel-gonzales-1.html,Isabel Gonzalez,33,SR,F,6-1,morehead-state,2023
https://www.sports-reference.com/cbb/players/aina-subirats-1.html,Aina Subirats,15,FR,G,5-7,morehead-state,2023
https://www.sports-reference.com/cbb/players/erola-aliberch-1.html,Erola Aliberch,10,FR,G,6-1,morehead-state,2023
https://www.sports-reference.com/cbb/players/janay-rose-1.html,Janay Rose,24,SO,F,6-3,morehead-state,2023
