player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jordan-webster-1.html,Jordan Webster,32,JR,G,5-10,california-riverside,2023
https://www.sports-reference.com/cbb/players/matehya-bryant-1.html,Matehya Bryant,1,JR,F,6-0,california-riverside,2023
https://www.sports-reference.com/cbb/players/anna-blount-1.html,Anna Blount,15,SR,F,6-1,california-riverside,2023
https://www.sports-reference.com/cbb/players/mele-finau-1.html,Mele Finau,13,SR,G,5-11,california-riverside,2023
https://www.sports-reference.com/cbb/players/paris-atchley-1.html,Paris Atchley,22,JR,G,5-9,california-riverside,2023
https://www.sports-reference.com/cbb/players/ryanne-walters-1.html,RyAnne Walters,2,JR,G,5-6,california-riverside,2023
https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,Zoe Tillery,3,FR,G,5-7,california-riverside,2023
https://www.sports-reference.com/cbb/players/jordyn-marshall-1.html,Jordyn Marshall,4,FR,G,5-6,california-riverside,2023
https://www.sports-reference.com/cbb/players/esther-matarranz-1.html,Esther Matarranz,11,SO,F,6-2,california-riverside,2023
https://www.sports-reference.com/cbb/players/julia-stenberg-1.html,Julia Stenberg,10,JR,G,5-9,california-riverside,2023
https://www.sports-reference.com/cbb/players/rose-morse-1.html,Rose Morse,30,SO,G,5-9,california-riverside,2023
https://www.sports-reference.com/cbb/players/india-aikins-1.html,India Aikins,23,JR,G,5-11,california-riverside,2023
https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,Hanna Hansson,14,FR,F,6-4,california-riverside,2023
