player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/danasia-hood-1.html,Da'Nasia Hood,32,SR,F,6-1,texas-state,2023
https://www.sports-reference.com/cbb/players/kennedy-taylor-1.html,Kennedy Taylor,3,SR,G,5-3,texas-state,2023
https://www.sports-reference.com/cbb/players/tianna-eaton-1.html,Tianna Eaton,23,SR,G,5-10,texas-state,2023
https://www.sports-reference.com/cbb/players/jakayla-bowie-1.html,Ja'Kayla Bowie,15,SR,G,5-8,texas-state,2023
https://www.sports-reference.com/cbb/players/lauryn-thompson-1.html,Lauryn Thompson,25,SR,F,6-1,texas-state,2023
https://www.sports-reference.com/cbb/players/taelour-pruitt-1.html,Taelour Pruitt,24,SR,G,5-6,texas-state,2023
https://www.sports-reference.com/cbb/players/jaeda-reed-1.html,Jaeda Reed,55,SR,C,6-1,texas-state,2023
https://www.sports-reference.com/cbb/players/nicole-leff-1.html,Nicole Leff,40,JR,F,6-1,texas-state,2023
https://www.sports-reference.com/cbb/players/morgan-hill-3.html,Morgan Hill,5,JR,F,6-3,texas-state,2023
https://www.sports-reference.com/cbb/players/sierra-dickson-1.html,Sierra Dickson,4,JR,G,5-7,texas-state,2023
https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,Chelsea Johnson,20,SR,F,6-1,texas-state,2023
https://www.sports-reference.com/cbb/players/kennedy-claybrooks-1.html,Kennedy Claybrooks,10,FR,G,5-6,texas-state,2023
https://www.sports-reference.com/cbb/players/sierra-brooks-1.html,Sierra Brooks,11,SO,G,5-8,texas-state,2023
