player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jazion-jackson-1.html,Jazion Jackson,1,SR,G,5-9,texas-el-paso,2023
https://www.sports-reference.com/cbb/players/elina-arike-1.html,Elina Arike,21,JR,F,6-2,texas-el-paso,2023
https://www.sports-reference.com/cbb/players/nyah-boyd-1.html,N'Yah Boyd,11,SR,G,5-6,texas-el-paso,2023
https://www.sports-reference.com/cbb/players/avery-crouse-1.html,Avery Crouse,15,SR,G,6-0,texas-el-paso,2023
https://www.sports-reference.com/cbb/players/adhel-tac-1.html,Adhel Tac,24,JR,F,6-0,texas-el-paso,2023
https://www.sports-reference.com/cbb/players/erin-wilson-1.html,Erin Wilson,2,SR,G,5-10,texas-el-paso,2023
https://www.sports-reference.com/cbb/players/sabine-lipe-1.html,Sabine Lipe,13,SR,G,5-9,texas-el-paso,2023
https://www.sports-reference.com/cbb/players/soleil-montrose-1.html,Soleil Montrose,25,FR,G,5-10,texas-el-paso,2023
https://www.sports-reference.com/cbb/players/eliana-cabral-1.html,Eliana Cabral,23,SR,G,5-10,texas-el-paso,2023
https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,Thaniya Marks,12,SR,F,6-1,texas-el-paso,2023
https://www.sports-reference.com/cbb/players/mahri-petree-1.html,Mahri Petree,0,SR,G,5-11,texas-el-paso,2023
https://www.sports-reference.com/cbb/players/grace-alvarez-1.html,Grace Alvarez,3,SO,G,5-8,texas-el-paso,2023
https://www.sports-reference.com/cbb/players/adela-valkova-1.html,Adela Valkova,31,SR,F,6-3,texas-el-paso,2023
