player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/dalayah-daniels-1.html,Dalayah Daniels,14,JR,F,6-4,washington,2023
https://www.sports-reference.com/cbb/players/haley-van-dyke-1.html,Haley Van Dyke,11,SR,F,6-1,washington,2023
https://www.sports-reference.com/cbb/players/lauren-schwartz-1.html,Lauren Schwartz,2,SR,F,5-11,washington,2023
https://www.sports-reference.com/cbb/players/hannah-stines-1.html,Hannah Stines,1,FR,G,5-11,washington,2023
https://www.sports-reference.com/cbb/players/elle-ladine-1.html,Elle Ladine,24,FR,G,5-11,washington,2023
https://www.sports-reference.com/cbb/players/trinity-oliver-1.html,Trinity Oliver,33,SR,G,5-9,washington,2023
https://www.sports-reference.com/cbb/players/jayda-noble-1.html,Jayda Noble,3,JR,G,5-11,washington,2023
https://www.sports-reference.com/cbb/players/emma-grothaus-1.html,Emma Grothaus,21,SR,C,6-4,washington,2023
https://www.sports-reference.com/cbb/players/darcy-rees-1.html,Darcy Rees,53,SR,C,6-4,washington,2023
https://www.sports-reference.com/cbb/players/tt-watkins-1.html,TT Watkins,25,SR,G,5-11,washington,2023
https://www.sports-reference.com/cbb/players/teagan-brown-1.html,Teagan Brown,5,FR,G,5-10,washington,2023
https://www.sports-reference.com/cbb/players/shayla-gillmer-1.html,Shayla Gillmer,22,FR,F,6-1,washington,2023
