player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/maria-gakdeng-1.html,Maria Gakdeng,5,SO,F-C,6-3,boston-college,2023
https://www.sports-reference.com/cbb/players/taina-mair-1.html,Taina Mair,20,FR,G,5-9,boston-college,2023
https://www.sports-reference.com/cbb/players/jojo-lacey-1.html,JoJo Lacey,4,JR,G-F,6-1,boston-college,2023
https://www.sports-reference.com/cbb/players/dontavia-waggoner-1.html,Dontavia Waggoner,24,JR,G,6-0,boston-college,2023
https://www.sports-reference.com/cbb/players/andrea-daley-1.html,Andrea Daley,21,SO,G,6-0,boston-college,2023
https://www.sports-reference.com/cbb/players/tyana-todd-1.html,T'Yana Todd,30,FR,G,6-0,boston-college,2023
https://www.sports-reference.com/cbb/players/ally-vantimmeren-1.html,Ally VanTimmeren,12,SO,F,6-2,boston-college,2023
https://www.sports-reference.com/cbb/players/ava-mcgee-1.html,Ava McGee,3,FR,G,5-10,boston-college,2023
https://www.sports-reference.com/cbb/players/kayla-lezama-1.html,Kayla Lezama,14,FR,G,5-11,boston-college,2023
https://www.sports-reference.com/cbb/players/ally-carman-1.html,Ally Carman,43,FR,C,6-5,boston-college,2023
