player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lauren-jensen-1.html,Lauren Jensen,15,JR,G,5-10,creighton,2023
https://www.sports-reference.com/cbb/players/morgan-maly-1.html,Morgan Maly,30,JR,G-F,6-1,creighton,2023
https://www.sports-reference.com/cbb/players/emma-ronsiek-1.html,Emma Ronsiek,31,JR,F,6-1,creighton,2023
https://www.sports-reference.com/cbb/players/molly-mogensen-1.html,Molly Mogensen,21,JR,G,5-7,creighton,2023
https://www.sports-reference.com/cbb/players/carly-bachelor-1.html,Carly Bachelor,22,SR,G-F,6-0,creighton,2023
https://www.sports-reference.com/cbb/players/rachael-saunders-1.html,Rachael Saunders,13,SR,G,5-9,creighton,2023
https://www.sports-reference.com/cbb/players/jayme-horan-1.html,Jayme Horan,12,JR,G,5-10,creighton,2023
https://www.sports-reference.com/cbb/players/mallory-brake-1.html,Mallory Brake,14,JR,F,6-0,creighton,2023
https://www.sports-reference.com/cbb/players/kennedy-townsend-1.html,Kennedy Townsend,2,FR,G,5-10,creighton,2023
https://www.sports-reference.com/cbb/players/kiani-lockett-1.html,Kiani Lockett,11,FR,G,5-8,creighton,2023
