player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/phoenix-gedeon-1.html,Phoenix Gedeon,23,SO,F,6-0,robert-morris,2023
https://www.sports-reference.com/cbb/players/danielle-vuletich-1.html,Danielle Vuletich,4,SO,C,6-2,robert-morris,2023
https://www.sports-reference.com/cbb/players/simone-morris-1.html,Simone Morris,35,SO,G,5-10,robert-morris,2023
https://www.sports-reference.com/cbb/players/rebecca-dwomoh-1.html,Rebecca Dwomoh,14,SO,G,5-10,robert-morris,2023
https://www.sports-reference.com/cbb/players/alejandra-mastral-1.html,Alejandra Mastral,44,SO,G,5-8,robert-morris,2023
https://www.sports-reference.com/cbb/players/mackenzie-amalia-1.html,Mackenzie Amalia,2,JR,G,5-5,robert-morris,2023
https://www.sports-reference.com/cbb/players/louella-allana-1.html,Louella Allana,3,FR,G,5-4,robert-morris,2023
https://www.sports-reference.com/cbb/players/natalie-johnson-1.html,Natalie Johnson,15,FR,G,5-8,robert-morris,2023
https://www.sports-reference.com/cbb/players/paris-kirk-1.html,Paris Kirk,12,FR,F,6-2,robert-morris,2023
https://www.sports-reference.com/cbb/players/candela-rabadan-solis-1.html,Candela RabadÃ¡n Solis,11,FR,G,5-8,robert-morris,2023
https://www.sports-reference.com/cbb/players/fatim-sarr-ndow-1.html,Fatim Sarr Ndow,00,FR,G,6-1,robert-morris,2023
