player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,Haley Cavinder,14,SR,G,5-6,miami-fl,2023
https://www.sports-reference.com/cbb/players/destiny-harden-1.html,Destiny Harden,3,SR,F,6-0,miami-fl,2023
https://www.sports-reference.com/cbb/players/jasmyne-roberts-1.html,Jasmyne Roberts,4,SO,G,5-10,miami-fl,2023
https://www.sports-reference.com/cbb/players/lola-pendande-1.html,Lola Pendande,21,SR,F,6-4,miami-fl,2023
https://www.sports-reference.com/cbb/players/jaleah-williams-1.html,Ja'Leah Williams,12,SO,G,5-9,miami-fl,2023
https://www.sports-reference.com/cbb/players/lashae-dwyer-1.html,Lashae Dwyer,13,SO,G,5-6,miami-fl,2023
https://www.sports-reference.com/cbb/players/lazaria-spearman-1.html,Lazaria Spearman,32,FR,F,6-4,miami-fl,2023
https://www.sports-reference.com/cbb/players/hanna-cavinder-1.html,Hanna Cavinder,15,SR,G,5-6,miami-fl,2023
https://www.sports-reference.com/cbb/players/karla-erjavec-1.html,Karla Erjavec,5,SR,G,5-10,miami-fl,2023
https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,Kyla Oldacre,44,FR,F,6-6,miami-fl,2023
https://www.sports-reference.com/cbb/players/latasha-lattimore-1.html,Latasha Lattimore,,SO,F,6-4,miami-fl,2023
https://www.sports-reference.com/cbb/players/kenza-salgues-1.html,Kenza Salgues,0,SR,G,5-9,miami-fl,2023
https://www.sports-reference.com/cbb/players/moulayna-johnson-sidi-baba-1.html,Moulayna Johnson Sidi Baba,1,SR,G-F,6-1,miami-fl,2023
