player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/marissa-hamilton-1.html,Marissa Hamilton,30,SR,F,6-0,merrimack,2023
https://www.sports-reference.com/cbb/players/jayme-decesare-1.html,Jayme Decesare,1,SR,G,5-5,merrimack,2023
https://www.sports-reference.com/cbb/players/kaylee-thomas-1.html,Kaylee Thomas,5,SR,G,5-9,merrimack,2023
https://www.sports-reference.com/cbb/players/amaya-staton-1.html,Amaya Staton,14,JR,F,6-1,merrimack,2023
https://www.sports-reference.com/cbb/players/diamond-christian-1.html,Diamond Christian,2,SR,G,5-5,merrimack,2023
https://www.sports-reference.com/cbb/players/mackenzie-bray-1.html,Mackenzie Bray,4,SR,G,5-10,merrimack,2023
https://www.sports-reference.com/cbb/players/ava-owens-1.html,Ava Owens,3,SO,G,5-10,merrimack,2023
https://www.sports-reference.com/cbb/players/alana-fursman-1.html,Alana Fursman,12,SR,F,5-10,merrimack,2023
https://www.sports-reference.com/cbb/players/lydia-melashenko-1.html,Lydia Melashenko,22,FR,G,5-7,merrimack,2023
https://www.sports-reference.com/cbb/players/jada-powell-1.html,Jada Powell,11,SR,F,6-0,merrimack,2023
https://www.sports-reference.com/cbb/players/molly-manion-1.html,Molly Manion,24,SO,G,5-11,merrimack,2023
https://www.sports-reference.com/cbb/players/antoinette-okoh-1.html,Antoinette Okoh,15,SO,F,5-11,merrimack,2023
https://www.sports-reference.com/cbb/players/sidni-wise-wright-1.html,Sidni Wise-Wright,0,SR,F,6-0,merrimack,2023
