player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/janaiya-quinerly-1.html,JJ Quinerly,11,SO,G,5-8,west-virginia,2023
https://www.sports-reference.com/cbb/players/madisen-smith-1.html,Madisen Smith,30,SR,G,5-5,west-virginia,2023
https://www.sports-reference.com/cbb/players/jayla-hemingway-1.html,Jayla Hemingway,00,SR,G,5-11,west-virginia,2023
https://www.sports-reference.com/cbb/players/kyah-watson-1.html,Kyah Watson,32,SO,G,5-10,west-virginia,2023
https://www.sports-reference.com/cbb/players/kylee-blacksten-1.html,Kylee Blacksten,14,JR,F,6-3,west-virginia,2023
https://www.sports-reference.com/cbb/players/danni-nichols-1.html,Danni Nichols,4,SR,G,5-10,west-virginia,2023
https://www.sports-reference.com/cbb/players/savannah-samuel-1.html,Savannah Samuel,24,JR,G,6-1,west-virginia,2023
https://www.sports-reference.com/cbb/players/isis-beh-1.html,Isis Beh,23,SO,F,6-3,west-virginia,2023
https://www.sports-reference.com/cbb/players/sarah-bates-1.html,Sarah Bates,3,SR,G,5-9,west-virginia,2023
https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,Tavy Diggs,21,SR,F,6-1,west-virginia,2023
https://www.sports-reference.com/cbb/players/wynter-rogers-1.html,Wynter Rogers,2,FR,G,5-11,west-virginia,2023
https://www.sports-reference.com/cbb/players/messiah-hunter-1.html,Messiah Hunter,13,FR,F,6-2,west-virginia,2023
https://www.sports-reference.com/cbb/players/imarianah-russell-1.html,Imarianah Russell,5,FR,G,5-10,west-virginia,2023
