player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kirsten-deans-1.html,KK Deans,3,SR,G,5-8,florida,2023
https://www.sports-reference.com/cbb/players/nina-rickards-1.html,Nina Rickards,15,SR,G,5-9,florida,2023
https://www.sports-reference.com/cbb/players/leilani-correa-1.html,Leilani Correa,23,SR,G,6-0,florida,2023
https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,Ra Shaya Kyle,24,JR,C,6-6,florida,2023
https://www.sports-reference.com/cbb/players/alberte-rimdal-1.html,Alberte Rimdal,5,SO,G,5-9,florida,2023
https://www.sports-reference.com/cbb/players/faith-dut-1.html,Faith Dut,25,SR,F,6-4,florida,2023
https://www.sports-reference.com/cbb/players/jordyn-merritt-1.html,Jordyn Merritt,12,JR,F,6-3,florida,2023
https://www.sports-reference.com/cbb/players/jeriah-warren-1.html,Jeriah Warren,20,SO,G,6-0,florida,2023
https://www.sports-reference.com/cbb/players/myka-perry-1.html,Myka Perry,1,FR,G,6-1,florida,2023
https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,Tatyana Wyche,2,SO,F,6-2,florida,2023
https://www.sports-reference.com/cbb/players/taliyah-wyche-1.html,Taliyah Wyche,00,SO,F,6-3,florida,2023
https://www.sports-reference.com/cbb/players/frieda-bÃ¼hner-1.html,Frieda Buhner,11,FR,F,6-3,florida,2023
https://www.sports-reference.com/cbb/players/paige-clausen-1.html,Paige Clausen,22,SO,F,6-0,florida,2023
