player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kelsey-ransom-1.html,Kelsey Ransom,1,JR,G,5-10,georgetown,2023
https://www.sports-reference.com/cbb/players/kennedy-fauntleroy-1.html,Kennedy Fauntleroy,10,FR,G,5-7,georgetown,2023
https://www.sports-reference.com/cbb/players/graceann-bennett-1.html,Graceann Bennett,33,SR,F,6-3,georgetown,2023
https://www.sports-reference.com/cbb/players/kristina-moore-1.html,Kristina Moore,14,SR,G,6-1,georgetown,2023
https://www.sports-reference.com/cbb/players/jada-claude-1.html,Jada Claude,12,JR,F,6-0,georgetown,2023
https://www.sports-reference.com/cbb/players/brianna-scott-1.html,Brianna Scott,15,SO,F,6-4,georgetown,2023
https://www.sports-reference.com/cbb/players/ariel-jenkins-1.html,Ariel Jenkins,21,SO,C,6-3,georgetown,2023
https://www.sports-reference.com/cbb/players/kaliyah-myricks-1.html,Kaliyah Myricks,25,SO,F,6-2,georgetown,2023
https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,Modesti McConnell,5,FR,G,5-7,georgetown,2023
https://www.sports-reference.com/cbb/players/victoria-rivera-1.html,Victoria Rivera,3,FR,G,6-0,georgetown,2023
https://www.sports-reference.com/cbb/players/yasmin-ott-1.html,Yasmin Ott,0,JR,G,5-7,georgetown,2023
https://www.sports-reference.com/cbb/players/teaghan-flaherty-1.html,Teaghan Flaherty,2,JR,G,5-10,georgetown,2023
https://www.sports-reference.com/cbb/players/morgan-lee-1.html,Morgan Lee,31,FR,C,6-2,georgetown,2023
https://www.sports-reference.com/cbb/players/natalie-jasper-1.html,Natalie Jasper,4,SO,G,5-5,georgetown,2023
