player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sammy-fatkin-1.html,Sammy Fatkin,00,SR,G,5-11,montana,2023
https://www.sports-reference.com/cbb/players/carmen-gfeller-1.html,Carmen Gfeller,20,SR,F,6-1,montana,2023
https://www.sports-reference.com/cbb/players/gina-marxen-1.html,Gina Marxen,,SR,G,5-8,montana,2023
https://www.sports-reference.com/cbb/players/libby-stump-1.html,Libby Stump,1,FR,G,5-8,montana,2023
https://www.sports-reference.com/cbb/players/mack-konig-1.html,Mack Konig,2,FR,G,5-9,montana,2023
https://www.sports-reference.com/cbb/players/keeli-burton-oliver-1.html,Keeli Burton-Oliver,13,FR,F,6-2,montana,2023
https://www.sports-reference.com/cbb/players/dani-bartsch-1.html,Dani Bartsch,40,SO,F,6-2,montana,2023
https://www.sports-reference.com/cbb/players/haley-huard-1.html,Haley Huard,10,SO,G,6-1,montana,2023
https://www.sports-reference.com/cbb/players/alex-pirog-1.html,Alex Pirog,34,FR,F,6-3,montana,2023
https://www.sports-reference.com/cbb/players/lisa-kiefer-1.html,Lisa Kiefer,24,SO,F,6-3,montana,2023
https://www.sports-reference.com/cbb/players/katerina-tsineke-1.html,Katerina Tsineke,5,SR,G,5-9,montana,2023
https://www.sports-reference.com/cbb/players/willa-albrecht-1.html,Willa Albrecht,23,SO,F,6-0,montana,2023
https://www.sports-reference.com/cbb/players/lauren-dick-1.html,Lauren Dick,14,FR,G,5-10,montana,2023
