player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kyla-allison-1.html,Kyla Allison,3,SR,G,6-0,western-carolina,2023
https://www.sports-reference.com/cbb/players/mya-love-1.html,Mya Love,,JR,G,5-8,western-carolina,2023
https://www.sports-reference.com/cbb/players/endia-holliday-1.html,Endia Holliday,32,SR,F,6-1,western-carolina,2023
https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,Reagan Trumm,1,FR,G,5-9,western-carolina,2023
https://www.sports-reference.com/cbb/players/shayane-poirot-allard-1.html,Shayane Poirot-Allard,33,SO,G,5-8,western-carolina,2023
https://www.sports-reference.com/cbb/players/audrey-meyers-1.html,Audrey Meyers,31,JR,G-F,6-0,western-carolina,2023
https://www.sports-reference.com/cbb/players/joi-reid-1.html,Joi Reid,12,JR,G,6-0,western-carolina,2023
https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,Zanoria Cruz,24,JR,G-F,5-10,western-carolina,2023
https://www.sports-reference.com/cbb/players/jacey-justice-1.html,Jacey Justice,14,SO,G,5-8,western-carolina,2023
https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,Tamori Plantin,0,FR,F,6-0,western-carolina,2023
https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,Kehinde Obasuyi,2,FR,G,5-5,western-carolina,2023
https://www.sports-reference.com/cbb/players/ewa-kielar-1.html,Ewa Kielar,15,JR,F,6-1,western-carolina,2023
https://www.sports-reference.com/cbb/players/erin-stack-1.html,Erin Stack,23,FR,F,6-3,western-carolina,2023
https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,Bailey Trumm,25,SO,G,5-7,western-carolina,2023
