player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/mya-berkman-1.html,Mya Berkman,20,SR,C,6-3,liberty,2023
https://www.sports-reference.com/cbb/players/emma-hess-1.html,Emma Hess,23,SO,G,5-11,liberty,2023
https://www.sports-reference.com/cbb/players/dee-brown-4.html,Dee Brown,12,SR,G,5-9,liberty,2023
https://www.sports-reference.com/cbb/players/bella-smuda-1.html,Bella Smuda,31,JR,C,6-5,liberty,2023
https://www.sports-reference.com/cbb/players/kennedi-williams-1.html,Kennedi Williams,1,SR,G,5-7,liberty,2023
https://www.sports-reference.com/cbb/players/jordan-bailey-1.html,Jordan Bailey,22,JR,F,6-1,liberty,2023
https://www.sports-reference.com/cbb/players/pien-steenbergen-1.html,Pien Steenbergen,21,FR,G,6-1,liberty,2023
https://www.sports-reference.com/cbb/players/alise-markova-1.html,Alise Markova,25,SR,F,6-2,liberty,2023
https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,Jordan Hodges,0,SO,G,5-6,liberty,2023
https://www.sports-reference.com/cbb/players/audrey-clark-1.html,Audrey Clark,15,SR,G,5-6,liberty,2023
https://www.sports-reference.com/cbb/players/emily-howard-1.html,Emily Howard,14,FR,C,6-5,liberty,2023
https://www.sports-reference.com/cbb/players/nyah-stallings-1.html,Nyah Stallings,2,JR,G,5-10,liberty,2023
https://www.sports-reference.com/cbb/players/breya-busby-1.html,Breya Busby,4,FR,G,5-4,liberty,2023
https://www.sports-reference.com/cbb/players/caroline-shiery-1.html,Caroline Shiery,11,FR,C,6-3,liberty,2023
https://www.sports-reference.com/cbb/players/hope-lemelle-1.html,Hope LeMelle,3,SO,G,5-6,liberty,2023
