player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/destiny-littleton-1.html,Destiny Littleton,11,SR,G,5-9,southern-california,2023
https://www.sports-reference.com/cbb/players/kadi-sissoko-1.html,Kadi Sissoko,30,SR,F,6-2,southern-california,2023
https://www.sports-reference.com/cbb/players/rayah-marshall-1.html,Rayah Marshall,13,SO,G-F,6-4,southern-california,2023
https://www.sports-reference.com/cbb/players/okako-adika-1.html,Okako Adika,24,SR,G-F,6-0,southern-california,2023
https://www.sports-reference.com/cbb/players/kayla-williams-1.html,Kayla Williams,4,JR,G,5-7,southern-california,2023
https://www.sports-reference.com/cbb/players/taylor-bigby-1.html,Taylor Bigby,1,SO,G,6-1,southern-california,2023
https://www.sports-reference.com/cbb/players/alyson-miura-1.html,Alyson Miura,25,SR,G,5-9,southern-california,2023
https://www.sports-reference.com/cbb/players/rokia-doumbia-1.html,Rokia Doumbia,52,SR,G,5-9,southern-california,2023
https://www.sports-reference.com/cbb/players/clarice-akunwafo-1.html,Clarice Akunwafo,34,SO,C,6-6,southern-california,2023
https://www.sports-reference.com/cbb/players/koi-love-1.html,Koi Love,0,SR,F,6-0,southern-california,2023
https://www.sports-reference.com/cbb/players/bella-perkins-1.html,Bella Perkins,12,SO,G,5-9,southern-california,2023
https://www.sports-reference.com/cbb/players/india-otto-1.html,India Otto,2,SR,G,5-9,southern-california,2023
