player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/annika-shah-1.html,Annika Shah,2,SO,G,5-3,cal-poly,2023
https://www.sports-reference.com/cbb/players/oumou-toure-1.html,Oumou Toure,24,SR,G,5-11,cal-poly,2023
https://www.sports-reference.com/cbb/players/maddie-willett-1.html,Maddie Willett,33,SR,G,5-11,cal-poly,2023
https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,Sydney Bourland,15,SO,G,5-10,cal-poly,2023
https://www.sports-reference.com/cbb/players/jazzy-anousinh-1.html,Jazzy Anousinh,5,SO,G,5-5,cal-poly,2023
https://www.sports-reference.com/cbb/players/natalia-ackerman-1.html,Natalia Ackerman,35,SO,F,6-1,cal-poly,2023
https://www.sports-reference.com/cbb/players/taylor-wu-1.html,Taylor Wu,23,JR,G,5-7,cal-poly,2023
https://www.sports-reference.com/cbb/players/nikola-kovacikova-1.html,Nikola Kovacikova,1,SR,G,5-10,cal-poly,2023
https://www.sports-reference.com/cbb/players/julia-nielacna-1.html,Julia Nielacna,,SR,F,6-1,cal-poly,2023
https://www.sports-reference.com/cbb/players/sierra-lichtie-1.html,Sierra Lichtie,4,FR,G-F,6-0,cal-poly,2023
https://www.sports-reference.com/cbb/players/junie-dickson-1.html,Junie Dickson,11,JR,G,5-9,cal-poly,2023
https://www.sports-reference.com/cbb/players/maia-garcia-1.html,Maia Garcia,30,FR,F-C,6-3,cal-poly,2023
https://www.sports-reference.com/cbb/players/andrea-stajic-1.html,Andrea Stajic,21,FR,G,6-0,cal-poly,2023
https://www.sports-reference.com/cbb/players/shannon-karlin-1.html,Shannon Karlin,20,FR,G,6-0,cal-poly,2023
