player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/anna-deets-1.html,Anna Deets,33,JR,G,5-9,western-illinois,2023
https://www.sports-reference.com/cbb/players/jada-thorpe-1.html,Jada Thorpe,2,JR,G,5-9,western-illinois,2023
https://www.sports-reference.com/cbb/players/addi-brownfield-1.html,Addi Brownfield,13,FR,G,5-9,western-illinois,2023
https://www.sports-reference.com/cbb/players/mallory-mcdermott-1.html,Mallory McDermott,11,JR,G,5-8,western-illinois,2023
https://www.sports-reference.com/cbb/players/elizabeth-lutz-1.html,Elizabeth Lutz,14,SR,G,5-7,western-illinois,2023
https://www.sports-reference.com/cbb/players/alissa-dins-1.html,Alissa Dins,3,SR,C,6-1,western-illinois,2023
https://www.sports-reference.com/cbb/players/carla-flores-1.html,Carla Flores,0,SR,G,5-9,western-illinois,2023
https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,Zareia Chevre,10,SO,F,5-10,western-illinois,2023
https://www.sports-reference.com/cbb/players/kennedy-flanagan-1.html,Kennedy Flanagan,24,JR,F,6-0,western-illinois,2023
https://www.sports-reference.com/cbb/players/allie-meadows-1.html,Allie Meadows,4,FR,G,5-8,western-illinois,2023
https://www.sports-reference.com/cbb/players/lily-randgaard-1.html,Lily Randgaard,1,FR,G,5-10,western-illinois,2023
https://www.sports-reference.com/cbb/players/jayda-adams-1.html,Jayda Adams,23,SR,G,5-11,western-illinois,2023
https://www.sports-reference.com/cbb/players/madison-allen-1.html,Madison Allen,21,SO,G,5-4,western-illinois,2023
