player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alexis-tucker-1.html,Alexis Tucker,2,SR,G,5-11,california-santa-barbara,2023
https://www.sports-reference.com/cbb/players/ila-lane-1.html,Ila Lane,31,SR,F-C,6-4,california-santa-barbara,2023
https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,Alyssa Marin,3,JR,G,5-9,california-santa-barbara,2023
https://www.sports-reference.com/cbb/players/anya-choice-1.html,Anya Choice,10,JR,G,5-8,california-santa-barbara,2023
https://www.sports-reference.com/cbb/players/alexis-whitfield-1.html,Alexis Whitfield,23,JR,F,6-2,california-santa-barbara,2023
https://www.sports-reference.com/cbb/players/callie-cooper-1.html,Callie Cooper,5,SO,G,5-6,california-santa-barbara,2023
https://www.sports-reference.com/cbb/players/jessica-grant-1.html,Jessica Grant,32,FR,G,5-8,california-santa-barbara,2023
https://www.sports-reference.com/cbb/players/kennedy-johnson-2.html,Kennedy Johnson,21,SO,G,5-11,california-santa-barbara,2023
https://www.sports-reference.com/cbb/players/taylor-mole-1.html,Taylor Mole,12,SR,G-F,6-2,california-santa-barbara,2023
https://www.sports-reference.com/cbb/players/skylar-burke-1.html,Skylar Burke,55,FR,G,5-8,california-santa-barbara,2023
https://www.sports-reference.com/cbb/players/tatyana-modawar-1.html,Tatyana Modawar,13,SR,F,6-2,california-santa-barbara,2023
https://www.sports-reference.com/cbb/players/laurel-rockwood-1.html,Laurel Rockwood,20,SO,C,6-4,california-santa-barbara,2023
https://www.sports-reference.com/cbb/players/kathleen-hutchens-1.html,Kathleen Hutchens,4,SO,G,5-9,california-santa-barbara,2023
