player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alecia-westbrook-1.html,Alecia Westbrook,13,SR,F-C,6-1,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/makinna-serrata-1.html,Makinna Serrata,20,SR,G,6-0,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/paige-allen-1.html,Paige Allen,11,JR,G,5-8,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/violeta-verano-1.html,Violeta Verano,24,JR,G,5-9,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,Jaeda Whitner,3,SO,G,5-5,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/bruna-anguera-1.html,Bruna Anguera,14,FR,C,6-2,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/mireia-aguado-1.html,Mireia Aguado,25,JR,G,5-9,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/sasha-shishkina-1.html,Sasha Shishkina,15,JR,G,5-8,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/annukka-willstedt-1.html,Annukka Willstedt,30,SO,G,5-9,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/hayle-campbell-1.html,Hayle Campbell,10,SR,G,5-7,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/maya-ellis-1.html,Maya Ellis,21,SO,G,5-8,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,Nabaweeyah McGill,32,JR,F,6-2,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/justis-odom-1.html,Justis Odom,35,JR,C,6-2,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/kristen-daniels-1.html,Kristen Daniels,23,SR,F,5-11,texas-am-corpus-christi,2023
https://www.sports-reference.com/cbb/players/deja-williams-2.html,Deja Williams,2,JR,G,5-7,texas-am-corpus-christi,2023
