player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/deljanae-williams-1.html,Del'Janae Williams,51,SR,G,5-8,indiana-state,2023
https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,Chelsea Cain,,SR,F,6-0,indiana-state,2023
https://www.sports-reference.com/cbb/players/anna-mckendree-1.html,Anna McKendree,,SR,G,5-7,indiana-state,2023
https://www.sports-reference.com/cbb/players/bella-finnegan-1.html,Bella Finnegan,33,FR,G,6-0,indiana-state,2023
https://www.sports-reference.com/cbb/players/mya-glanton-1.html,Mya Glanton,00,JR,F,6-0,indiana-state,2023
https://www.sports-reference.com/cbb/players/caitlin-anderson-2.html,Caitlin Anderson,44,SR,G,5-6,indiana-state,2023
https://www.sports-reference.com/cbb/players/hattie-westerfeld-1.html,Hattie Westerfeld,14,SR,F,6-3,indiana-state,2023
https://www.sports-reference.com/cbb/players/adrian-folks-1.html,Adrian Folks,11,SR,F,6-0,indiana-state,2023
https://www.sports-reference.com/cbb/players/natalia-lalic-1.html,Natalia Lalic,12,SR,G,5-11,indiana-state,2023
https://www.sports-reference.com/cbb/players/ella-sawyer-1.html,Ella Sawyer,4,SR,G,5-9,indiana-state,2023
https://www.sports-reference.com/cbb/players/lily-niebuhr-1.html,Lily Niebuhr,31,FR,C,6-3,indiana-state,2023
https://www.sports-reference.com/cbb/players/alona-blackwell-1.html,Alona Blackwell,30,SR,G,5-10,indiana-state,2023
https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,Florence Tshimanga,,SR,C,6-3,indiana-state,2023
https://www.sports-reference.com/cbb/players/sommer-pitzer-1.html,Sommer Pitzer,2,SR,G,5-5,indiana-state,2023
