player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lex-therien-1.html,Lex Therien,45,SO,F,6-1,loyola-md,2023
https://www.sports-reference.com/cbb/players/taleah-dixon-1.html,Taleah Dixon,4,SR,G,5-10,loyola-md,2023
https://www.sports-reference.com/cbb/players/bri-rozzi-1.html,Bri Rozzi,22,SR,G,5-7,loyola-md,2023
https://www.sports-reference.com/cbb/players/kelly-ratigan-1.html,Kelly Ratigan,1,FR,G,5-8,loyola-md,2023
https://www.sports-reference.com/cbb/players/devyne-newman-1.html,Devyne Newman,5,SR,G,5-8,loyola-md,2023
https://www.sports-reference.com/cbb/players/koi-sims-1.html,Koi Sims,10,SO,F,6-0,loyola-md,2023
https://www.sports-reference.com/cbb/players/caramina-tanedo-1.html,Caramina Tanedo,13,JR,G,5-10,loyola-md,2023
https://www.sports-reference.com/cbb/players/meliah-van-otoo-1.html,Meliah Van-Otoo,2,FR,G,5-4,loyola-md,2023
https://www.sports-reference.com/cbb/players/cristina-garcia-1.html,Cristina Garcia,12,FR,G,5-9,loyola-md,2023
https://www.sports-reference.com/cbb/players/laura-salmeron-1.html,Laura Salmeron,15,SO,G,5-8,loyola-md,2023
https://www.sports-reference.com/cbb/players/marta-espinal-1.html,Marta Espinal,23,FR,F,5-11,loyola-md,2023
https://www.sports-reference.com/cbb/players/emma-glezen-1.html,Emma Glezen,11,SR,F,6-1,loyola-md,2023
https://www.sports-reference.com/cbb/players/ava-therien-1.html,Ava Therien,35,SR,F,5-10,loyola-md,2023
https://www.sports-reference.com/cbb/players/caroline-orza-1.html,Caroline Orza,21,FR,G,5-9,loyola-md,2023
