player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/hennie-van-schaik-1.html,Hennie van Schaik,3,SO,F,6-3,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/sophia-tougas-1.html,Sophia Tougas,5,FR,G,6-0,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/taylor-caldwell-1.html,Taylor Caldwell,11,SR,G,5-9,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/grace-hunter-3.html,Grace Hunter,4,JR,G,5-10,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/kayla-morris-1.html,Kayla Morris,15,FR,F,6-2,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,Solmilena Herrera,13,SR,F,6-3,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/simone-johnson-1.html,Simone Johnson,0,SO,G,5-8,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/garrisen-freeman-1.html,Garrisen Freeman,32,FR,G,5-10,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,Morgan Edwards,2,FR,C,6-1,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/julia-riley-1.html,Julia Riley,33,FR,G-F,6-1,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/nseije-ortiz-1.html,Nseije Ortiz,14,FR,G,5-6,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,Shaunae Brown,10,JR,G,5-5,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/tatyanna-clayburne-1.html,Tatyanna Clayburne,1,SO,G,5-8,cal-state-bakersfield,2023
https://www.sports-reference.com/cbb/players/sage-bridges-bey-1.html,Sage Bridges-Bey,24,SO,G,5-10,cal-state-bakersfield,2023
