player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/denim-deshields-1.html,Denim DeShields,0,FR,G,5-5,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/margaret-whitley-1.html,Margaret Whitley,1,SR,G,5-8,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/maria-roters-1.html,Maria Roters,3,SR,G,6-0,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/destinee-mcghee-1.html,Destinee McGhee,20,JR,F,6-2,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/lyndsey-robson-1.html,Lyndsey Robson,2,SR,G,6-1,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/desiree-ware-1.html,Desiree Ware,4,FR,G,5-8,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/emily-klaczek-1.html,Emily Klaczek,11,JR,G,5-10,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/maddie-walsh-1.html,Maddie Walsh,21,JR,G,6-2,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/sara-bershers-1.html,Sara Bershers,,SR,F,6-2,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/tracey-bershers-1.html,Tracey Bershers,24,FR,F,6-2,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/molly-moffitt-1.html,Molly Moffitt,12,FR,F,6-1,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/amiya-payne-1.html,Amiya Payne,5,FR,G-F,6-0,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/kylee-schneringer-1.html,Kylee Schneringer,32,JR,G,5-11,alabama-birmingham,2023
https://www.sports-reference.com/cbb/players/ashton-elley-1.html,Ashton Elley,22,FR,G,5-10,alabama-birmingham,2023
