player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/rebekah-gordon-1.html,Rebekah Gordon,21,SO,F,6-1,south-carolina-upstate,2023
https://www.sports-reference.com/cbb/players/isabella-geraci-1.html,Isabella Geraci,23,SR,G,5-9,south-carolina-upstate,2023
https://www.sports-reference.com/cbb/players/trinity-johnson-1.html,Trinity Johnson,14,SR,G,5-7,south-carolina-upstate,2023
https://www.sports-reference.com/cbb/players/ac-markham-1.html,AC Markham,33,SO,F,5-10,south-carolina-upstate,2023
https://www.sports-reference.com/cbb/players/jeni-levine-1.html,Jeni Levine,1,FR,G,5-6,south-carolina-upstate,2023
https://www.sports-reference.com/cbb/players/zora-fray-chinn-1.html,Zora Fray-Chinn,0,FR,G,5-11,south-carolina-upstate,2023
https://www.sports-reference.com/cbb/players/talia-roldan-1.html,Talia Roldan,,SR,F,6-4,south-carolina-upstate,2023
https://www.sports-reference.com/cbb/players/nyla-walker-1.html,Nyla Walker,3,FR,G,5-4,south-carolina-upstate,2023
https://www.sports-reference.com/cbb/players/cali-levine-1.html,Cali Levine,12,FR,G,5-6,south-carolina-upstate,2023
https://www.sports-reference.com/cbb/players/vera-soderblom-1.html,Vera Soderblom,34,FR,F,6-0,south-carolina-upstate,2023
https://www.sports-reference.com/cbb/players/jada-clowers-1.html,Jada Clowers,2,SR,F,6-2,south-carolina-upstate,2023
https://www.sports-reference.com/cbb/players/sofia-allen-1.html,Sofia Allen,25,SO,G,5-11,south-carolina-upstate,2023
https://www.sports-reference.com/cbb/players/courtney-turner-1.html,Courtney Turner,24,JR,G,5-9,south-carolina-upstate,2023
