player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/elissa-brett-1.html,Elissa Brett,5,SR,G,5-10,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/allison-day-1.html,Allison Day,21,SR,F,6-1,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/jocelyn-tate-1.html,Jocelyn Tate,11,SO,G-F,5-10,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/nyla-hampton-1.html,Nyla Hampton,12,JR,G,5-6,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/lexi-fleming-1.html,Lexi Fleming,25,JR,G,5-5,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/amy-velasco-1.html,Amy Velasco,1,SO,G,5-7,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/morgan-sharps-1.html,Morgan Sharps,0,SR,G,5-10,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/sophie-dziekan-1.html,Sophie Dziekan,3,JR,F,6-2,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/kadie-hempfling-1.html,Kadie Hempfling,35,SR,F,5-9,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/olivia-hill-1.html,Olivia Hill,13,JR,F,6-0,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/jasmine-fearne-1.html,Jasmine Fearne,20,FR,G,5-11,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/payton-moore-2.html,Payton Moore,24,SR,F,6-1,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/jasmine-clerkley-1.html,Jasmine Clerkley,23,JR,F,5-11,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/jaci-tubergen-1.html,Jaci Tubergen,33,FR,G,5-11,bowling-green-state,2023
https://www.sports-reference.com/cbb/players/emily-siesel-1.html,Emily Siesel,2,FR,G,5-6,bowling-green-state,2023
