player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jazmyn-turner-1.html,Jazmyn Turner,20,SR,F,6-2,iupui,2023
https://www.sports-reference.com/cbb/players/destiny-perkins-1.html,Destiny Perkins,1,SR,G,5-6,iupui,2023
https://www.sports-reference.com/cbb/players/rachel-kent-1.html,Rachel Kent,22,SR,G-F,5-11,iupui,2023
https://www.sports-reference.com/cbb/players/natalie-andersen-1.html,Natalie Andersen,24,SR,G,6-0,iupui,2023
https://www.sports-reference.com/cbb/players/ali-berg-1.html,Ali Berg,10,SR,G-F,6-1,iupui,2023
https://www.sports-reference.com/cbb/players/logan-lewis-1.html,Logan Lewis,13,SO,G,5-7,iupui,2023
https://www.sports-reference.com/cbb/players/genesis-parker-1.html,Genesis Parker,2,SR,G,5-8,iupui,2023
https://www.sports-reference.com/cbb/players/abby-wolterman-1.html,Abby Wolterman,14,FR,F,6-0,iupui,2023
https://www.sports-reference.com/cbb/players/jaci-jones-1.html,Jaci Jones,12,JR,G,5-5,iupui,2023
https://www.sports-reference.com/cbb/players/nakaih-hunter-1.html,Nakaih Hunter,32,FR,F,6-0,iupui,2023
https://www.sports-reference.com/cbb/players/jacquel-bronaugh-1.html,Jacquel Bronaugh,40,SO,C,6-3,iupui,2023
https://www.sports-reference.com/cbb/players/brianna-wooldridge-1.html,Brianna Wooldridge,25,FR,C,6-2,iupui,2023
