player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aaliyah-alexander-1.html,Aaliyah Alexander,25,SO,G,5-8,eastern-washington,2023
https://www.sports-reference.com/cbb/players/jamie-loera-1.html,Jamie Loera,15,SR,G,5-9,eastern-washington,2023
https://www.sports-reference.com/cbb/players/jaydia-martin-1.html,Jaydia Martin,23,SO,F,6-0,eastern-washington,2023
https://www.sports-reference.com/cbb/players/jaleesa-lawrence-1.html,Jaleesa Lawrence,24,SO,G,5-10,eastern-washington,2023
https://www.sports-reference.com/cbb/players/jacinta-buckley-1.html,Jacinta Buckley,10,JR,G,6-1,eastern-washington,2023
https://www.sports-reference.com/cbb/players/milly-knowles-1.html,Milly Knowles,21,SR,F,6-1,eastern-washington,2023
https://www.sports-reference.com/cbb/players/alexis-pettis-1.html,Alexis Pettis,1,SO,G,5-5,eastern-washington,2023
https://www.sports-reference.com/cbb/players/camille-jentzsch-1.html,Camille Jentzsch,44,FR,F,6-3,eastern-washington,2023
https://www.sports-reference.com/cbb/players/gabrielle-jung-1.html,Gabrielle Jung,30,JR,G,5-10,eastern-washington,2023
https://www.sports-reference.com/cbb/players/ella-gallatin-1.html,Ella Gallatin,2,FR,G,5-10,eastern-washington,2023
https://www.sports-reference.com/cbb/players/andie-zylak-1.html,Andie Zylak,12,SO,G,5-7,eastern-washington,2023
https://www.sports-reference.com/cbb/players/jayden-mcneal-1.html,Jayden McNeal,3,FR,F,6-1,eastern-washington,2023
https://www.sports-reference.com/cbb/players/devynn-warns-1.html,Devynn Warns,4,SO,G,5-7,eastern-washington,2023
https://www.sports-reference.com/cbb/players/addison-hall-1.html,Addison Hall,41,FR,F,5-10,eastern-washington,2023
https://www.sports-reference.com/cbb/players/breeje-schuler-1.html,Breeje Schuler,5,FR,G,5-10,eastern-washington,2023
