ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,21,1,2023-11-06,Kansas State,,Presbyterian,REG (Non-Conf),W 69-35,,22,3,8,.375,0,1,.000,3,7,.429,.375,0,0,,3,1,4,0,0,1,1,0,6,3.7,Gisela Sanchez,https://www.sports-reference.com/cbb/players/gisela-sanchez-1.html,kansas-state,2023-24
2,22,2,2023-11-11,Kansas State,@,Little Rock,REG (Non-Conf),W 77-39,,14,2,5,.400,0,3,.000,2,2,1.000,.400,3,4,.750,0,1,1,0,1,0,0,0,7,5.2,Gisela Sanchez,https://www.sports-reference.com/cbb/players/gisela-sanchez-1.html,kansas-state,2023-24
3,23,3,2023-11-16,Kansas State,@,Iowa,REG (Non-Conf),W 65-58,,16,2,8,.250,0,3,.000,2,5,.400,.250,0,0,,2,3,5,2,1,0,1,4,4,1.3,Gisela Sanchez,https://www.sports-reference.com/cbb/players/gisela-sanchez-1.html,kansas-state,2023-24
4,24,4,2023-11-19,Kansas State,,Wisconsin,REG (Non-Conf),W 75-57,,11,2,4,.500,0,2,.000,2,2,1.000,.500,0,2,.000,1,2,3,0,0,0,1,1,4,1.1,Gisela Sanchez,https://www.sports-reference.com/cbb/players/gisela-sanchez-1.html,kansas-state,2023-24
5,25,5,2023-11-24,Kansas State,N,Western Kentucky,REG (Non-Conf),W 77-61,,15,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,1,4,5,1,0,0,0,1,5,5.2,Gisela Sanchez,https://www.sports-reference.com/cbb/players/gisela-sanchez-1.html,kansas-state,2023-24
6,26,6,2023-11-25,Kansas State,N,North Carolina,REG (Non-Conf),W 63-56,,21,5,7,.714,1,1,1.000,4,6,.667,.786,4,6,.667,0,5,5,0,0,0,3,2,15,9.0,Gisela Sanchez,https://www.sports-reference.com/cbb/players/gisela-sanchez-1.html,kansas-state,2023-24
7,27,7,2023-11-26,Kansas State,N,Iowa,REG (Non-Conf),L 70-77,,26,2,8,.250,0,3,.000,2,5,.400,.250,1,1,1.000,1,9,10,0,2,0,0,2,5,4.8,Gisela Sanchez,https://www.sports-reference.com/cbb/players/gisela-sanchez-1.html,kansas-state,2023-24
8,28,8,2023-12-01,Kansas State,,Jackson State,REG (Non-Conf),W 79-37,,21,3,9,.333,0,1,.000,3,8,.375,.333,0,0,,4,2,6,4,0,1,1,0,6,6.8,Gisela Sanchez,https://www.sports-reference.com/cbb/players/gisela-sanchez-1.html,kansas-state,2023-24
9,29,9,2023-12-06,Kansas State,,McNeese State,REG (Non-Conf),W 101-39,,21,5,7,.714,2,2,1.000,3,5,.600,.857,0,0,,0,8,8,2,1,4,2,1,12,14.3,Gisela Sanchez,https://www.sports-reference.com/cbb/players/gisela-sanchez-1.html,kansas-state,2023-24
10,30,10,2023-12-09,Kansas State,N,Missouri,REG (Non-Conf),W 84-56,,20,4,7,.571,0,1,.000,4,6,.667,.571,0,0,,3,6,9,4,1,1,2,0,8,11.1,Gisela Sanchez,https://www.sports-reference.com/cbb/players/gisela-sanchez-1.html,kansas-state,2023-24
11,31,11,2023-12-16,Kansas State,,North Florida,REG (Non-Conf),W 79-53,,19,1,4,.250,0,0,,1,4,.250,.250,2,2,1.000,1,4,5,3,1,1,2,2,4,4.5,Gisela Sanchez,https://www.sports-reference.com/cbb/players/gisela-sanchez-1.html,kansas-state,2023-24
