ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,50,1,2023-11-06,UTSA,@,Arizona State,REG (Non-Conf),L 55-70,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
2,51,3,2023-11-15,UTSA,@,Texas A&M–Corpus Christi,REG (Non-Conf),W 66-59 (OT),,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,0,2,2,1.9,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
3,52,5,2023-11-20,UTSA,@,Texas Tech,REG (Non-Conf),L 58-63,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
4,53,6,2023-11-25,UTSA,@,Sam Houston State,REG (Non-Conf),W 63-56,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
5,54,8,2023-12-03,UTSA,,UTEP,REG (Non-Conf),W 90-66,,14,2,3,.667,0,0,2,3,.667,.667,0,0,,0,3,3,1,0,3,0,1,4,6.0,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
6,55,10,2023-12-17,UTSA,@,Oregon,REG (Non-Conf),L 48-61,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
7,56,13,2024-01-02,UTSA,@,East Carolina,REG (Conf),L 54-82,,10,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,4,6,0,0,1,2,0,4,4.7,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
8,57,14,2024-01-06,UTSA,,Wichita State,REG (Conf),W 74-60,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
9,58,16,2024-01-14,UTSA,,Charlotte,REG (Conf),W 81-80 (2OT),,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
10,59,17,2024-01-16,UTSA,,South Florida,REG (Conf),W 65-42,,8,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,0,1,0,0,4,3.4,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
11,60,24,2024-02-18,UTSA,@,North Texas,REG (Conf),W 66-63,,7,1,2,.500,0,0,1,2,.500,.500,1,2,.500,3,1,4,0,0,1,0,1,3,4.3,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
12,61,26,2024-02-25,UTSA,,Florida Atlantic,REG (Conf),W 76-60,*,16,1,4,.250,0,0,1,4,.250,.250,0,0,,3,0,3,0,0,0,1,1,2,0.3,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
13,62,27,2024-02-28,UTSA,@,Memphis,REG (Conf),L 53-60,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
14,63,29,2024-03-05,UTSA,,Rice,REG (Conf),W 60-52,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
15,64,31,2024-03-12,UTSA,N,East Carolina,CTOURN,L 54-55,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
16,65,32,2024-03-21,UTSA,,Northern Colorado,WNIT,W 80-62,,9,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,3,0,3,0,2,1,1,1,2,4.0,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
17,66,33,2024-03-24,UTSA,@,Wyoming,WNIT,L 64-80,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,texas-san-antonio,2023-24
