ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,UTSA,@,Arizona State,REG (Non-Conf),L 55-70,,23,4,7,.571,0,0,4,7,.571,.571,2,6,.333,4,5,9,0,1,2,2,4,10,8.2,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
2,2,2,2023-11-10,UTSA,,New Mexico State,REG (Non-Conf),W 58-55,,24,1,3,.333,0,0,1,3,.333,.333,0,2,.000,4,7,11,1,1,2,0,1,2,7.1,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
3,3,3,2023-11-15,UTSA,@,Texas A&M–Corpus Christi,REG (Non-Conf),W 66-59 (OT),*,11,1,5,.200,0,0,1,5,.200,.200,0,2,.000,2,4,6,1,0,1,2,5,2,-1.9,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
4,4,4,2023-11-18,UTSA,@,UT Arlington,REG (Non-Conf),W 70-66,,21,4,9,.444,0,0,4,9,.444,.444,1,2,.500,4,3,7,1,1,0,3,2,9,5.5,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
5,5,5,2023-11-20,UTSA,@,Texas Tech,REG (Non-Conf),L 58-63,,15,1,4,.250,0,0,1,4,.250,.250,1,1,1.000,2,2,4,0,0,2,4,5,3,-2.0,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
6,6,6,2023-11-25,UTSA,@,Sam Houston State,REG (Non-Conf),W 63-56,,19,2,4,.500,0,0,2,4,.500,.500,1,2,.500,3,2,5,0,1,1,1,2,5,5.2,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
7,7,7,2023-11-30,UTSA,,Texas State,REG (Non-Conf),L 57-65 (OT),,17,2,5,.400,0,0,2,5,.400,.400,3,4,.750,1,5,6,0,0,4,0,1,7,8.5,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
8,8,8,2023-12-03,UTSA,,UTEP,REG (Non-Conf),W 90-66,*,16,1,1,1.000,0,0,1,1,1.000,1.000,3,4,.750,1,1,2,0,0,0,0,2,5,4.5,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
9,9,9,2023-12-14,UTSA,,Houston,REG (Non-Conf),L 64-66,*,26,3,9,.333,0,0,3,9,.333,.333,1,2,.500,7,1,8,1,0,0,1,3,7,5.2,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
10,10,10,2023-12-17,UTSA,@,Oregon,REG (Non-Conf),L 48-61,*,14,2,5,.400,0,0,2,5,.400,.400,0,0,,1,2,3,0,0,0,0,4,4,1.0,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
11,11,11,2023-12-19,UTSA,@,Seattle,REG (Non-Conf),W 75-64,,16,5,8,.625,0,0,5,8,.625,.625,5,7,.714,6,3,9,2,0,0,1,0,15,16.1,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
12,12,12,2023-12-30,UTSA,@,Temple,REG (Conf),L 58-71,,20,5,9,.556,0,0,5,9,.556,.556,0,1,.000,4,1,5,1,0,0,5,2,10,3.3,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
13,13,13,2024-01-02,UTSA,@,East Carolina,REG (Conf),L 54-82,*,18,3,6,.500,0,0,3,6,.500,.500,0,0,,1,2,3,1,1,1,3,4,6,2.1,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
14,14,14,2024-01-06,UTSA,,Wichita State,REG (Conf),W 74-60,*,25,3,7,.429,0,0,3,7,.429,.429,0,1,.000,5,0,5,2,0,0,1,3,6,4.6,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
15,15,15,2024-01-10,UTSA,@,Florida Atlantic,REG (Conf),W 73-60,*,24,2,7,.286,0,0,2,7,.286,.286,0,3,.000,6,1,7,4,0,2,0,2,4,6.6,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
16,16,16,2024-01-14,UTSA,,Charlotte,REG (Conf),W 81-80 (2OT),*,36,9,13,.692,0,0,9,13,.692,.692,8,10,.800,6,3,9,0,1,3,5,4,26,21.3,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
17,17,17,2024-01-16,UTSA,,South Florida,REG (Conf),W 65-42,*,25,3,7,.429,0,0,3,7,.429,.429,1,2,.500,3,3,6,1,0,1,1,4,7,4.7,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
18,18,18,2024-01-21,UTSA,@,UAB,REG (Conf),L 53-54,*,27,5,7,.714,0,0,5,7,.714,.714,1,2,.500,5,0,5,0,1,0,0,2,11,11.4,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
19,19,19,2024-01-27,UTSA,@,SMU,REG (Conf),L 58-75,*,28,4,11,.364,0,0,4,11,.364,.364,3,4,.750,3,6,9,1,1,0,3,4,11,5.5,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
20,20,20,2024-01-31,UTSA,,North Texas,REG (Conf),W 75-67 (OT),*,29,5,9,.556,0,0,5,9,.556,.556,4,5,.800,6,6,12,0,2,0,3,4,14,12.7,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
21,21,21,2024-02-04,UTSA,,Tulane,REG (Conf),L 64-75,*,26,4,8,.500,0,0,4,8,.500,.500,0,0,,2,1,3,0,2,0,3,2,8,3.9,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
22,22,22,2024-02-11,UTSA,,UAB,REG (Conf),W 76-58,*,25,4,9,.444,0,0,4,9,.444,.444,1,2,.500,6,1,7,1,0,1,1,0,9,8.8,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
23,23,23,2024-02-14,UTSA,@,Tulsa,REG (Conf),L 70-74,*,27,4,6,.667,0,0,4,6,.667,.667,3,4,.750,2,2,4,0,1,0,4,3,11,5.8,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
24,24,24,2024-02-18,UTSA,@,North Texas,REG (Conf),W 66-63,*,15,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,1,0,1,0,0,0,0,3,2,0.8,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
25,25,25,2024-02-22,UTSA,,Temple,REG (Conf),L 48-56,*,19,4,8,.500,0,0,4,8,.500,.500,1,2,.500,2,3,5,0,0,1,2,1,9,5.2,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
26,26,26,2024-02-25,UTSA,,Florida Atlantic,REG (Conf),W 76-60,,16,5,9,.556,0,0,5,9,.556,.556,3,3,1.000,10,3,13,0,0,1,2,2,13,14.5,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
27,27,27,2024-02-28,UTSA,@,Memphis,REG (Conf),L 53-60,*,16,1,5,.200,0,0,1,5,.200,.200,0,0,,3,2,5,1,0,0,0,5,2,0.3,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
28,28,28,2024-03-02,UTSA,@,Wichita State,REG (Conf),W 68-61,*,21,3,6,.500,0,0,3,6,.500,.500,0,2,.000,3,1,4,3,0,0,3,4,6,2.1,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
29,29,29,2024-03-05,UTSA,,Rice,REG (Conf),W 60-52,*,28,3,10,.300,0,0,3,10,.300,.300,4,8,.500,6,5,11,2,0,2,1,3,10,8.9,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
30,30,30,2024-03-11,UTSA,N,South Florida,CTOURN,W 58-56,*,27,2,5,.400,0,0,2,5,.400,.400,0,1,.000,1,2,3,2,0,0,0,3,4,2.4,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
31,31,31,2024-03-12,UTSA,N,East Carolina,CTOURN,L 54-55,*,14,1,3,.333,0,0,1,3,.333,.333,0,0,,2,1,3,0,0,0,2,4,2,-1.6,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
32,32,32,2024-03-21,UTSA,,Northern Colorado,WNIT,W 80-62,,15,0,2,.000,0,0,0,2,.000,.000,0,0,,2,1,3,1,2,1,0,1,0,3.3,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
33,33,33,2024-03-24,UTSA,@,Wyoming,WNIT,L 64-80,,15,0,3,.000,0,0,0,3,.000,.000,4,6,.667,0,2,2,0,0,0,2,4,4,-1.9,Idara Udo,https://www.sports-reference.com/cbb/players/idara-udo-1.html,texas-san-antonio,2023-24
