ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2023-11-06,UTSA,@,Arizona State,REG (Non-Conf),L 55-70,*,23,2,6,.333,0,1,.000,2,5,.400,.333,3,4,.750,1,1,2,1,1,0,4,2,7,1.1,Sidney Love,https://www.sports-reference.com/cbb/players/sidney-love-1.html,texas-san-antonio,2023-24
2,31,2,2023-11-10,UTSA,,New Mexico State,REG (Non-Conf),W 58-55,*,36,3,11,.273,0,4,.000,3,7,.429,.273,1,1,1.000,0,3,3,3,2,0,3,2,7,1.7,Sidney Love,https://www.sports-reference.com/cbb/players/sidney-love-1.html,texas-san-antonio,2023-24
3,32,3,2023-11-15,UTSA,@,Texas A&M–Corpus Christi,REG (Non-Conf),W 66-59 (OT),*,37,3,8,.375,0,2,.000,3,6,.500,.375,4,4,1.000,1,3,4,5,3,0,4,3,10,8.5,Sidney Love,https://www.sports-reference.com/cbb/players/sidney-love-1.html,texas-san-antonio,2023-24
4,33,4,2023-11-18,UTSA,@,UT Arlington,REG (Non-Conf),W 70-66,*,33,6,10,.600,1,2,.500,5,8,.625,.650,13,15,.867,0,2,2,2,0,1,2,2,26,20.5,Sidney Love,https://www.sports-reference.com/cbb/players/sidney-love-1.html,texas-san-antonio,2023-24
5,34,5,2023-11-20,UTSA,@,Texas Tech,REG (Non-Conf),L 58-63,*,29,7,14,.500,1,3,.333,6,11,.545,.536,3,3,1.000,1,2,3,1,2,0,2,5,18,11.0,Sidney Love,https://www.sports-reference.com/cbb/players/sidney-love-1.html,texas-san-antonio,2023-24
6,35,6,2023-11-25,UTSA,@,Sam Houston State,REG (Non-Conf),W 63-56,*,34,3,7,.429,1,1,1.000,2,6,.333,.500,5,6,.833,1,6,7,1,3,1,4,2,12,10.0,Sidney Love,https://www.sports-reference.com/cbb/players/sidney-love-1.html,texas-san-antonio,2023-24
7,36,7,2023-11-30,UTSA,,Texas State,REG (Non-Conf),L 57-65 (OT),*,36,5,10,.500,1,4,.250,4,6,.667,.550,0,0,,0,2,2,3,1,0,4,3,11,4.5,Sidney Love,https://www.sports-reference.com/cbb/players/sidney-love-1.html,texas-san-antonio,2023-24
8,37,8,2023-12-03,UTSA,,UTEP,REG (Non-Conf),W 90-66,*,26,6,11,.545,1,3,.333,5,8,.625,.591,3,4,.750,0,5,5,7,0,0,1,1,16,15.3,Sidney Love,https://www.sports-reference.com/cbb/players/sidney-love-1.html,texas-san-antonio,2023-24
9,38,9,2023-12-14,UTSA,,Houston,REG (Non-Conf),L 64-66,*,30,5,12,.417,1,2,.500,4,10,.400,.458,2,2,1.000,0,3,3,2,2,0,2,2,13,8.1,Sidney Love,https://www.sports-reference.com/cbb/players/sidney-love-1.html,texas-san-antonio,2023-24
10,39,10,2023-12-17,UTSA,@,Oregon,REG (Non-Conf),L 48-61,*,35,2,15,.133,0,3,.000,2,12,.167,.133,5,5,1.000,3,3,6,2,3,0,6,3,9,-0.5,Sidney Love,https://www.sports-reference.com/cbb/players/sidney-love-1.html,texas-san-antonio,2023-24
