ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2023-11-06,UTSA,@,Arizona State,REG (Non-Conf),L 55-70,*,20,4,7,.571,0,0,,4,7,.571,.571,2,2,1.000,1,3,4,0,3,0,0,5,10,9.3,Maya Linton,https://www.sports-reference.com/cbb/players/maya-linton-1.html,texas-san-antonio,2023-24
2,33,2,2023-11-10,UTSA,,New Mexico State,REG (Non-Conf),W 58-55,*,21,3,6,.500,0,1,.000,3,5,.600,.500,3,3,1.000,5,1,6,0,1,0,2,5,9,6.8,Maya Linton,https://www.sports-reference.com/cbb/players/maya-linton-1.html,texas-san-antonio,2023-24
3,34,3,2023-11-15,UTSA,@,Texas A&M–Corpus Christi,REG (Non-Conf),W 66-59 (OT),,19,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,3,4,7,0,2,0,2,3,0,0.0,Maya Linton,https://www.sports-reference.com/cbb/players/maya-linton-1.html,texas-san-antonio,2023-24
4,35,4,2023-11-18,UTSA,@,UT Arlington,REG (Non-Conf),W 70-66,*,27,6,11,.545,0,0,,6,11,.545,.545,3,6,.500,3,7,10,0,2,0,1,5,15,11.7,Maya Linton,https://www.sports-reference.com/cbb/players/maya-linton-1.html,texas-san-antonio,2023-24
5,36,5,2023-11-20,UTSA,@,Texas Tech,REG (Non-Conf),L 58-63,*,23,0,1,.000,0,0,,0,1,.000,.000,2,4,.500,4,0,4,1,2,0,2,4,2,2.4,Maya Linton,https://www.sports-reference.com/cbb/players/maya-linton-1.html,texas-san-antonio,2023-24
6,37,6,2023-11-25,UTSA,@,Sam Houston State,REG (Non-Conf),W 63-56,*,14,0,2,.000,0,0,,0,2,.000,.000,4,8,.500,2,4,6,1,0,0,0,2,4,3.5,Maya Linton,https://www.sports-reference.com/cbb/players/maya-linton-1.html,texas-san-antonio,2023-24
7,38,7,2023-11-30,UTSA,,Texas State,REG (Non-Conf),L 57-65 (OT),*,19,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,4,5,1,0,0,1,2,0,-2.0,Maya Linton,https://www.sports-reference.com/cbb/players/maya-linton-1.html,texas-san-antonio,2023-24
8,39,9,2023-12-14,UTSA,,Houston,REG (Non-Conf),L 64-66,,16,0,1,.000,0,0,,0,1,.000,.000,0,0,,2,2,4,0,1,0,0,2,0,1.5,Maya Linton,https://www.sports-reference.com/cbb/players/maya-linton-1.html,texas-san-antonio,2023-24
9,40,10,2023-12-17,UTSA,@,Oregon,REG (Non-Conf),L 48-61,,13,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,1,0,0,3,0,0.5,Maya Linton,https://www.sports-reference.com/cbb/players/maya-linton-1.html,texas-san-antonio,2023-24
10,41,11,2023-12-19,UTSA,@,Seattle,REG (Non-Conf),W 75-64,*,25,1,5,.200,0,1,.000,1,4,.250,.200,3,4,.750,3,1,4,1,3,0,0,3,5,6.4,Maya Linton,https://www.sports-reference.com/cbb/players/maya-linton-1.html,texas-san-antonio,2023-24
