ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2021-11-09,Chicago State,@,Wichita State,REG (Non-Conf),L 34-78,*,26,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,4,4,8,0,0,0,2,4,4,2.0,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
2,25,2,2021-11-13,Chicago State,,UAB,REG (Non-Conf),L 50-81,*,21,2,5,.400,0,0,2,5,.400,.400,0,0,,1,2,3,0,0,0,1,2,4,0.8,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
3,26,3,2021-11-17,Chicago State,@,Western Illinois,REG (Non-Conf),L 50-77,,13,2,6,.333,0,0,2,6,.333,.333,0,0,,1,1,2,0,1,1,1,3,4,1.1,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
4,27,4,2021-11-20,Chicago State,@,Loyola Chicago,REG (Non-Conf),L 59-71,,12,1,3,.333,0,0,1,3,.333,.333,2,4,.500,2,1,3,0,2,0,1,3,4,3.0,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
5,28,5,2021-11-22,Chicago State,@,Wisconsin,REG (Non-Conf),W 71-63 (OT),,20,2,8,.250,0,0,2,8,.250,.250,2,2,1.000,3,4,7,0,0,0,1,5,6,1.5,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
6,29,6,2021-11-26,Chicago State,@,Florida International,REG (Non-Conf),L 46-64,,15,1,5,.200,0,0,1,5,.200,.200,0,0,,2,1,3,1,0,1,0,0,2,2.0,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
7,30,7,2021-11-27,Chicago State,,Delaware,REG (Non-Conf),L 63-72,,19,2,6,.333,0,0,2,6,.333,.333,2,4,.500,3,2,5,0,0,0,0,2,6,3.7,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
8,31,8,2021-12-01,Chicago State,,Indiana State,REG (Non-Conf),L 58-59,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
9,32,9,2021-12-04,Chicago State,,St. Thomas,REG (Non-Conf),L 57-62,,20,6,9,.667,0,0,6,9,.667,.667,1,2,.500,4,2,6,1,1,2,1,1,13,13.8,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
10,33,11,2022-01-08,Chicago State,@,California Baptist,REG (Conf),L 60-73,,16,2,5,.400,0,0,2,5,.400,.400,1,2,.500,3,2,5,0,0,2,1,1,5,4.6,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
11,34,12,2022-01-10,Chicago State,@,Seattle,REG (Conf),W 64-57,,13,0,2,.000,0,0,0,2,.000,.000,0,2,.000,2,0,2,0,1,0,2,1,0,-2.2,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
12,35,13,2022-01-13,Chicago State,,Texas–Rio Grande Valley,REG (Conf),L 47-58,,9,0,4,.000,0,0,0,4,.000,.000,3,4,.750,2,3,5,0,1,0,1,0,3,2.1,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
13,36,14,2022-01-15,Chicago State,,Lamar,REG (Conf),L 47-55,,11,1,4,.250,0,0,1,4,.250,.250,0,0,,1,1,2,0,1,0,1,4,2,-1.0,Christina Britter,https://www.sports-reference.com/cbb/players/christina-britter-1.html,chicago-state,2021-22
