ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,52,1,2021-11-09,Evansville,,Austin Peay,REG (Non-Conf),W 62-52,,9,0,0,,0,0,,0,0,,,1,2,.500,0,2,2,0,1,0,2,1,1,-0.2,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
2,53,2,2021-11-14,Evansville,,Oakland City,REG (Non-Conf),W 100-59,,20,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,,0,4,4,1,0,1,0,3,7,6.8,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
3,54,3,2021-11-17,Evansville,,Eastern Kentucky,REG (Non-Conf),W 67-57,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,1,2,0,1,0,1,1,0,-0.1,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
4,55,5,2021-11-24,Evansville,@,Purdue Fort Wayne,REG (Non-Conf),W 84-71,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
5,56,7,2021-12-04,Evansville,@,Miami (OH),REG (Non-Conf),L 73-81,,3,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
6,57,8,2021-12-07,Evansville,@,Bellarmine,REG (Non-Conf),W 89-83,,3,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
7,58,9,2021-12-11,Evansville,,Morehead State,REG (Non-Conf),W 79-49,,16,3,5,.600,0,1,.000,3,4,.750,.600,2,2,1.000,2,3,5,1,0,0,2,3,8,5.5,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
8,59,10,2021-12-22,Evansville,@,Butler,REG (Non-Conf),L 67-75,*,22,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,0,2,2,0,1,0,3,2,7,1.8,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
9,60,13,2022-01-07,Evansville,,Bradley,REG (Conf),W 74-73,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,1,0,0.6,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
10,61,14,2022-01-09,Evansville,,Illinois State,REG (Conf),L 68-87,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
11,62,15,2022-01-18,Evansville,@,Indiana State,REG (Conf),L 51-69,,7,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,0,2,0,0,0,0,0,0,0.0,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
12,63,16,2022-01-21,Evansville,@,Loyola Chicago,REG (Conf),L 54-68,*,29,3,6,.500,0,2,.000,3,4,.750,.500,2,2,1.000,1,4,5,0,1,2,1,2,8,7.5,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
13,64,17,2022-01-23,Evansville,@,Valparaiso,REG (Conf),L 62-74,*,23,0,5,.000,0,0,,0,5,.000,.000,1,2,.500,3,2,5,0,2,1,0,2,1,1.7,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
14,65,18,2022-01-27,Evansville,,Missouri State,REG (Conf),L 35-82,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Jossie Hudson,https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,evansville,2021-22
