ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,56,1,2023-11-06,Howard,@,George Washington,REG (Non-Conf),L 58-64,,10,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,0,1,2,1,0,0,0,0,1.0,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
2,57,2,2023-11-09,Howard,,Mount St. Mary's,REG (Non-Conf),W 58-39,,8,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,2,3,0,0,0,0,0,2,0.2,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
3,58,3,2023-11-12,Howard,@,New Hampshire,REG (Non-Conf),L 51-59,,13,1,7,.143,0,6,.000,1,1,1.000,.143,0,2,.000,0,1,1,0,0,0,1,3,2,-5.2,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
4,59,4,2023-11-14,Howard,,Duquesne,REG (Non-Conf),L 51-65,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
5,60,5,2023-11-18,Howard,N,Ole Miss,REG (Non-Conf),L 54-67,,6,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,0,0,0,0,0,0,0,3,2.0,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
6,61,6,2023-11-19,Howard,N,Memphis,REG (Non-Conf),L 43-52,,16,3,6,.500,2,5,.400,1,1,1.000,.667,2,4,.500,0,3,3,0,0,1,1,0,10,6.8,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
7,62,7,2023-11-20,Howard,N,DePaul,REG (Non-Conf),L 62-85,*,21,2,5,.400,2,4,.500,0,1,.000,.600,2,2,1.000,0,1,1,2,0,0,1,2,8,5.2,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
8,63,8,2023-11-26,Howard,,Manhattan,REG (Non-Conf),L 50-53,,10,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,1,2,0,0,2,0,0.1,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
9,64,9,2023-11-30,Howard,@,Georgetown,REG (Non-Conf),L 43-45,,15,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,3,3,0,2,0,2,1,6,3.1,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
10,65,10,2023-12-10,Howard,@,Tulane,REG (Non-Conf),L 52-67,,13,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,1,1,0,1,0,0,0,2,0.2,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
11,66,11,2023-12-13,Howard,@,Cincinnati,REG (Non-Conf),L 62-87,,17,3,8,.375,2,4,.500,1,4,.250,.500,2,2,1.000,1,0,1,0,1,0,1,1,10,5.9,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
12,67,12,2023-12-16,Howard,@,Florida Atlantic,REG (Non-Conf),W 46-45,*,29,3,11,.273,1,7,.143,2,4,.500,.318,0,0,,0,1,1,1,0,0,2,4,7,-2.1,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
13,68,13,2023-12-21,Howard,,Hofstra,REG (Non-Conf),L 49-58,,20,1,4,.250,1,2,.500,0,2,.000,.375,1,2,.500,0,2,2,0,0,0,0,1,4,1.4,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
14,69,14,2023-12-30,Howard,,American,REG (Non-Conf),W 75-57,,6,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,0,1,1,0,1,0,0,2,5,2.8,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
15,70,15,2024-01-06,Howard,@,North Carolina Central,REG (Conf),L 76-79 (OT),,16,2,9,.222,2,8,.250,0,1,.000,.333,0,0,,0,0,0,0,0,0,1,1,6,-0.9,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
16,71,16,2024-01-08,Howard,@,South Carolina State,REG (Conf),W 70-46,,7,2,3,.667,1,2,.500,1,1,1.000,.833,2,2,1.000,0,0,0,1,1,1,2,1,7,5.7,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
17,72,18,2024-01-27,Howard,@,Morgan State,REG (Conf),W 54-51,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
18,73,19,2024-01-29,Howard,@,Coppin State,REG (Conf),L 58-63,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
19,74,20,2024-02-03,Howard,,Maryland Eastern Shore,REG (Conf),W 52-47,,8,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,1,1,0,1,0,1,0,2,-0.8,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
20,75,21,2024-02-05,Howard,@,Delaware State,REG (Conf),W 69-57,,19,3,5,.600,2,4,.500,1,1,1.000,.800,0,0,,0,1,1,1,2,0,1,2,8,6.9,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
21,76,22,2024-02-17,Howard,,North Carolina Central,REG (Conf),L 64-70 (OT),,13,3,6,.500,2,5,.400,1,1,1.000,.667,0,0,,0,0,0,1,1,0,1,0,8,5.7,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
22,77,23,2024-02-19,Howard,,South Carolina State,REG (Conf),W 69-51,,13,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,0,0,0,1,1,0,1,1,3,0.2,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
23,78,24,2024-02-24,Howard,,Morgan State,REG (Conf),W 70-47,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
24,79,25,2024-02-26,Howard,,Coppin State,REG (Conf),W 76-73,,14,3,4,.750,3,4,.750,0,0,,1.125,1,2,.500,0,1,1,1,1,0,0,2,10,9.2,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
25,80,26,2024-03-02,Howard,@,Maryland Eastern Shore,REG (Conf),W 64-48,,14,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,1,1,2,0,1,0,0,2,3,3.9,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
26,81,27,2024-03-04,Howard,,Delaware State,REG (Conf),W 61-43,,8,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,0,0,0,1,0,2,1,0,-4.2,Nyla Cooper,https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,howard,2023-24
