ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Long Beach State,,Biola,REG (Non-Conf),W 80-61,,4,1,3,.333,0,1,.000,1,2,.500,.333,0,0,0,0,0,0,0,0,0,0,2,0.3,Brandy Huffhines,https://www.sports-reference.com/cbb/players/brandy-huffhines-1.html,long-beach-state,2021-22
2,2,3,2021-11-18,Long Beach State,,Seattle,REG (Non-Conf),W 86-63,,11,0,3,.000,0,2,.000,0,1,.000,.000,0,0,0,0,0,0,1,0,2,1,0,-3.5,Brandy Huffhines,https://www.sports-reference.com/cbb/players/brandy-huffhines-1.html,long-beach-state,2021-22
3,3,7,2021-12-05,Long Beach State,@,Air Force,REG (Non-Conf),W 50-49,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Brandy Huffhines,https://www.sports-reference.com/cbb/players/brandy-huffhines-1.html,long-beach-state,2021-22
