ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Western Illinois,,Mt. Mercy,REG (Non-Conf),W 81-57,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Ainsley Holthaus,https://www.sports-reference.com/cbb/players/ainsley-holthaus-1.html,western-illinois,2023-24
2,2,3,2023-11-12,Western Illinois,,Northern Illinois,REG (Non-Conf),W 95-62,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Ainsley Holthaus,https://www.sports-reference.com/cbb/players/ainsley-holthaus-1.html,western-illinois,2023-24
3,3,4,2023-11-15,Western Illinois,,Hannibal-LaGrange,REG (Non-Conf),W 101-23,,15,1,6,.167,1,5,.200,0,1,.000,.250,0,0,1,1,2,0,0,0,0,0,3,0.2,Ainsley Holthaus,https://www.sports-reference.com/cbb/players/ainsley-holthaus-1.html,western-illinois,2023-24
4,4,6,2023-11-20,Western Illinois,,Stephens,REG (Non-Conf),W 80-51,,4,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,1,0,0,3,3.4,Ainsley Holthaus,https://www.sports-reference.com/cbb/players/ainsley-holthaus-1.html,western-illinois,2023-24
5,5,11,2023-12-21,Western Illinois,,Cornell College,REG (Non-Conf),W 116-55,,4,0,0,,0,0,,0,0,,,0,0,0,0,0,1,0,0,1,1,0,-0.7,Ainsley Holthaus,https://www.sports-reference.com/cbb/players/ainsley-holthaus-1.html,western-illinois,2023-24
6,6,14,2024-01-06,Western Illinois,,Lindenwood,REG (Conf),W 74-58,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Ainsley Holthaus,https://www.sports-reference.com/cbb/players/ainsley-holthaus-1.html,western-illinois,2023-24
7,7,29,2024-03-02,Western Illinois,,SIU Edwardsville,REG (Conf),W 84-56,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Ainsley Holthaus,https://www.sports-reference.com/cbb/players/ainsley-holthaus-1.html,western-illinois,2023-24
