ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2022-11-07,Lamar,@,Baylor,REG (Non-Conf),L 50-88,*,28,5,8,.625,0,0,5,8,.625,.625,3,8,.375,2,6,8,0,0,1,4,3,13,6.1,Akasha Davis,https://www.sports-reference.com/cbb/players/akasha-davis-1.html,lamar,2022-23
2,31,2,2022-11-11,Lamar,,Jarvis Christian,REG (Non-Conf),W 78-55,*,8,1,5,.200,0,0,1,5,.200,.200,2,4,.500,3,1,4,0,0,0,2,0,4,0.5,Akasha Davis,https://www.sports-reference.com/cbb/players/akasha-davis-1.html,lamar,2022-23
3,32,4,2022-11-25,Lamar,N,Mississippi Valley State,REG (Non-Conf),W 85-49,,10,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,2,0,2,0,1,0,3,3,6,3.6,Akasha Davis,https://www.sports-reference.com/cbb/players/akasha-davis-1.html,lamar,2022-23
4,33,5,2022-11-26,Lamar,@,Southern Mississippi,REG (Non-Conf),L 48-56,,17,2,7,.286,0,0,2,7,.286,.286,2,4,.500,2,5,7,0,1,0,1,3,6,2.8,Akasha Davis,https://www.sports-reference.com/cbb/players/akasha-davis-1.html,lamar,2022-23
5,34,6,2022-12-03,Lamar,,UT Arlington,REG (Non-Conf),L 56-60,,12,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,1,1,2,0,0,0,1,5,6,3.4,Akasha Davis,https://www.sports-reference.com/cbb/players/akasha-davis-1.html,lamar,2022-23
6,35,7,2022-12-06,Lamar,,Loyola (LA),REG (Non-Conf),W 76-63,,28,4,9,.444,0,0,4,9,.444,.444,1,2,.500,3,5,8,0,0,0,0,2,9,6.7,Akasha Davis,https://www.sports-reference.com/cbb/players/akasha-davis-1.html,lamar,2022-23
7,36,8,2022-12-08,Lamar,@,Arkansas,REG (Non-Conf),L 50-63,,24,3,10,.300,0,0,3,10,.300,.300,2,3,.667,3,2,5,0,1,1,2,2,8,3.4,Akasha Davis,https://www.sports-reference.com/cbb/players/akasha-davis-1.html,lamar,2022-23
8,37,9,2022-12-14,Lamar,@,Louisiana State,REG (Non-Conf),L 42-88,*,23,1,6,.167,0,0,1,6,.167,.167,1,2,.500,2,0,2,0,3,0,1,2,3,1.4,Akasha Davis,https://www.sports-reference.com/cbb/players/akasha-davis-1.html,lamar,2022-23
9,38,10,2022-12-17,Lamar,,Louisiana,REG (Non-Conf),W 65-50,*,23,7,10,.700,0,0,7,10,.700,.700,4,5,.800,2,4,6,2,0,0,2,2,18,14.6,Akasha Davis,https://www.sports-reference.com/cbb/players/akasha-davis-1.html,lamar,2022-23
10,39,11,2022-12-21,Lamar,,Tx A&M-Texarkana,REG (Non-Conf),W 60-51,*,31,11,17,.647,0,0,11,17,.647,.647,3,6,.500,6,5,11,1,1,0,1,1,25,22.3,Akasha Davis,https://www.sports-reference.com/cbb/players/akasha-davis-1.html,lamar,2022-23
