ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2022-11-11,Lamar,,Jarvis Christian,REG (Non-Conf),W 78-55,,28,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,0,3,3,0,1,0,0,2,5,4.8,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
2,2,3,2022-11-16,Lamar,@,Prairie View A&M,REG (Non-Conf),W 66-63 (OT),,9,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,1,1,0,1,0,1,3,2,0.4,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
3,3,4,2022-11-25,Lamar,N,Mississippi Valley State,REG (Non-Conf),W 85-49,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,3,0,-3.2,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
4,4,6,2022-12-03,Lamar,,UT Arlington,REG (Non-Conf),L 56-60,,3,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,0,1,1,0,0,0,1,0,3,2.0,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
5,5,7,2022-12-06,Lamar,,Loyola (LA),REG (Non-Conf),W 76-63,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,0,0,0,4,0,-0.6,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
6,6,8,2022-12-08,Lamar,@,Arkansas,REG (Non-Conf),L 50-63,,9,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,1,2,0,0,0,0,4,4,2.4,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
7,7,9,2022-12-14,Lamar,@,Louisiana State,REG (Non-Conf),L 42-88,,9,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
8,8,10,2022-12-17,Lamar,,Louisiana,REG (Non-Conf),W 65-50,*,24,0,0,,0,0,0,0,,,0,0,,2,0,2,2,1,0,2,3,0,0.6,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
9,9,11,2022-12-21,Lamar,,Tx A&M-Texarkana,REG (Non-Conf),W 60-51,*,13,2,4,.500,0,0,2,4,.500,.500,0,1,.000,0,1,1,2,1,0,0,0,4,4.3,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
10,10,12,2022-12-31,Lamar,,McNeese State,REG (Conf),W 82-61,*,10,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,2,0,0,2,3,0,-1.8,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
11,11,13,2023-01-05,Lamar,@,New Orleans,REG (Conf),L 46-60,*,18,0,0,,0,0,0,0,,,0,0,,3,1,4,0,3,1,0,4,0,4.5,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
12,12,14,2023-01-07,Lamar,@,Southeastern Louisiana,REG (Conf),W 57-47,*,10,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
13,13,15,2023-01-12,Lamar,,Nicholls State,REG (Conf),L 74-80 (OT),*,7,0,0,,0,0,0,0,,,0,0,,0,0,0,2,0,0,1,2,0,-0.4,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
14,14,16,2023-01-14,Lamar,@,Texas A&M–Commerce,REG (Conf),L 52-57,*,9,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
15,15,17,2023-01-19,Lamar,,Texas A&M–Corpus Christi,REG (Conf),L 59-61,*,18,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,3,0,-1.5,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
16,16,18,2023-01-21,Lamar,,Incarnate Word,REG (Conf),W 72-52,,20,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,2,1,0,0,1,2,3.7,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
17,17,19,2023-01-26,Lamar,,Texas A&M–Commerce,REG (Conf),W 66-49,*,17,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,0,1,0,0,0,0,4,2,-0.7,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
18,18,20,2023-01-28,Lamar,@,Northwestern State,REG (Conf),L 52-54,*,28,1,4,.250,0,0,1,4,.250,.250,0,0,,4,5,9,2,1,0,2,1,2,3.9,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
19,19,21,2023-02-02,Lamar,@,McNeese State,REG (Conf),W 79-48,*,21,1,3,.333,0,0,1,3,.333,.333,0,0,,3,1,4,0,0,0,0,2,2,1.9,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
20,20,22,2023-02-04,Lamar,,Northwestern State,REG (Conf),W 75-57,*,19,0,0,,0,0,0,0,,,0,2,.000,1,1,2,2,0,0,3,2,0,-2.2,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
21,21,23,2023-02-09,Lamar,@,Incarnate Word,REG (Conf),W 74-67,*,19,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,2,0,0,0,1,2,3.0,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
22,22,24,2023-02-11,Lamar,@,Texas A&M–Corpus Christi,REG (Conf),W 73-68,*,22,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,4,0,0,1,5,2,1.8,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
23,23,25,2023-02-16,Lamar,,Houston Christian,REG (Conf),W 71-63,*,19,0,3,.000,0,0,0,3,.000,.000,0,0,,1,0,1,1,0,0,0,2,0,-1.5,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
24,24,26,2023-02-18,Lamar,@,Houston Christian,REG (Conf),W 55-53,*,24,1,4,.250,0,0,1,4,.250,.250,0,0,,3,1,4,0,0,2,0,2,2,2.6,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
25,25,27,2023-02-23,Lamar,,Southeastern Louisiana,REG (Conf),W 66-54,*,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,1,0,0,3,3,0,-3.6,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
26,26,28,2023-02-25,Lamar,,New Orleans,REG (Conf),L 61-62,*,20,0,4,.000,0,0,0,4,.000,.000,0,0,,3,2,5,0,0,0,2,1,0,-2.5,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
27,27,29,2023-03-01,Lamar,@,Nicholls State,REG (Conf),W 70-57,*,13,0,0,,0,0,0,0,,,0,0,,0,3,3,0,2,0,1,2,0,1.1,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
28,28,30,2023-03-07,Lamar,,McNeese State,CTOURN,W 80-75 (OT),*,18,0,0,,0,0,0,0,,,0,0,,1,1,2,2,0,1,2,2,0,0.3,Taliah Hill,https://www.sports-reference.com/cbb/players/taliah-hill-1.html,lamar,2022-23
