ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,40,1,2021-11-09,San Diego,,Hawaii,REG (Non-Conf),W 86-53,*,17,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,0,1,1,3,1,0,0,3,8,8.6,Kendall Bird,https://www.sports-reference.com/cbb/players/kendall-bird-1.html,san-diego,2021-22
2,41,2,2021-11-12,San Diego,@,Washington,REG (Non-Conf),L 51-57,*,21,3,6,.500,0,0,3,6,.500,.500,0,0,,3,4,7,2,0,0,5,4,6,1.1,Kendall Bird,https://www.sports-reference.com/cbb/players/kendall-bird-1.html,san-diego,2021-22
3,42,3,2021-11-14,San Diego,@,Idaho,REG (Non-Conf),W 66-46,*,21,8,9,.889,0,0,8,9,.889,.889,3,5,.600,1,7,8,0,1,0,1,4,19,16.3,Kendall Bird,https://www.sports-reference.com/cbb/players/kendall-bird-1.html,san-diego,2021-22
4,43,4,2021-11-17,San Diego,,Air Force,REG (Non-Conf),W 52-46,*,11,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,3,2,0,-3.5,Kendall Bird,https://www.sports-reference.com/cbb/players/kendall-bird-1.html,san-diego,2021-22
5,44,5,2021-11-26,San Diego,,Fresno State,REG (Non-Conf),W 68-64,*,10,2,2,1.000,0,0,2,2,1.000,1.000,1,1,1.000,1,1,2,1,0,0,1,3,5,3.9,Kendall Bird,https://www.sports-reference.com/cbb/players/kendall-bird-1.html,san-diego,2021-22
6,45,6,2021-11-27,San Diego,,Nebraska,REG (Non-Conf),L 56-64,*,21,1,4,.250,0,0,1,4,.250,.250,0,2,.000,1,0,1,1,0,1,3,2,2,-2.9,Kendall Bird,https://www.sports-reference.com/cbb/players/kendall-bird-1.html,san-diego,2021-22
7,46,7,2021-12-01,San Diego,@,San Diego State,REG (Non-Conf),W 63-51,*,17,2,8,.250,0,0,2,8,.250,.250,2,3,.667,1,4,5,0,0,1,0,1,6,3.0,Kendall Bird,https://www.sports-reference.com/cbb/players/kendall-bird-1.html,san-diego,2021-22
8,47,8,2021-12-05,San Diego,@,Cal State Northridge,REG (Non-Conf),W 83-70 (OT),*,17,2,6,.333,0,0,2,6,.333,.333,1,2,.500,0,4,4,0,1,0,2,2,5,0.6,Kendall Bird,https://www.sports-reference.com/cbb/players/kendall-bird-1.html,san-diego,2021-22
9,48,9,2021-12-11,San Diego,@,UC Irvine,REG (Non-Conf),W 75-64,*,21,5,7,.714,0,0,5,7,.714,.714,2,6,.333,2,4,6,1,1,1,3,3,12,8.3,Kendall Bird,https://www.sports-reference.com/cbb/players/kendall-bird-1.html,san-diego,2021-22
10,49,10,2021-12-18,San Diego,,Arizona State,REG (Non-Conf),L 60-79,*,23,1,3,.333,0,0,1,3,.333,.333,6,10,.600,0,3,3,1,0,1,2,1,8,4.6,Kendall Bird,https://www.sports-reference.com/cbb/players/kendall-bird-1.html,san-diego,2021-22
