ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2021-11-12,San Diego,@,Washington,REG (Non-Conf),L 51-57,,6,1,2,.500,0,1,.000,1,1,1.000,.500,0,1,.000,0,1,1,0,0,0,1,0,2,-0.1,Harsimran Kaur,https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,san-diego,2021-22
2,2,3,2021-11-14,San Diego,@,Idaho,REG (Non-Conf),W 66-46,,1,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,-0.4,Harsimran Kaur,https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,san-diego,2021-22
3,3,6,2021-11-27,San Diego,,Nebraska,REG (Non-Conf),L 56-64,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,2,2.7,Harsimran Kaur,https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,san-diego,2021-22
4,4,9,2021-12-11,San Diego,@,UC Irvine,REG (Non-Conf),W 75-64,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Harsimran Kaur,https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,san-diego,2021-22
5,5,10,2021-12-18,San Diego,,Arizona State,REG (Non-Conf),L 60-79,,2,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,Harsimran Kaur,https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,san-diego,2021-22
6,6,11,2021-12-19,San Diego,N,Texas,REG (Non-Conf),L 58-74,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Harsimran Kaur,https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,san-diego,2021-22
7,7,12,2021-12-21,San Diego,,Texas State,REG (Non-Conf),W 78-58,,3,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,Harsimran Kaur,https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,san-diego,2021-22
8,8,15,2022-01-13,San Diego,@,Loyola Marymount,REG (Conf),W 80-48,,6,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,1,1,0,1,0,0,0,3,2.9,Harsimran Kaur,https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,san-diego,2021-22
9,9,17,2022-01-20,San Diego,,St. Mary's (CA),REG (Conf),L 71-79,,2,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Harsimran Kaur,https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,san-diego,2021-22
10,10,18,2022-01-22,San Diego,,Brigham Young,REG (Conf),L 63-74,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Harsimran Kaur,https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,san-diego,2021-22
