ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,43,1,2021-11-09,San Diego,,Hawaii,REG (Non-Conf),W 86-53,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,0,2,1.7,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
2,44,2,2021-11-12,San Diego,@,Washington,REG (Non-Conf),L 51-57,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
3,45,3,2021-11-14,San Diego,@,Idaho,REG (Non-Conf),W 66-46,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,4,4,0,0,1,0,0,0,1.2,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
4,46,4,2021-11-17,San Diego,,Air Force,REG (Non-Conf),W 52-46,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,1,0,0.9,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
5,47,5,2021-11-26,San Diego,,Fresno State,REG (Non-Conf),W 68-64,,4,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,1,2,0,-0.9,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
6,48,7,2021-12-01,San Diego,@,San Diego State,REG (Non-Conf),W 63-51,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
7,49,9,2021-12-11,San Diego,@,UC Irvine,REG (Non-Conf),W 75-64,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
8,50,10,2021-12-18,San Diego,,Arizona State,REG (Non-Conf),L 60-79,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.1,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
9,51,11,2021-12-19,San Diego,N,Texas,REG (Non-Conf),L 58-74,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
10,52,12,2021-12-21,San Diego,,Texas State,REG (Non-Conf),W 78-58,,35,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
11,53,15,2022-01-13,San Diego,@,Loyola Marymount,REG (Conf),W 80-48,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
12,54,18,2022-01-22,San Diego,,Brigham Young,REG (Conf),L 63-74,,8,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,1,2,0,0,0,0,0,2,2.3,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
13,55,19,2022-01-24,San Diego,@,Brigham Young,REG (Conf),L 48-70,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
14,56,21,2022-01-29,San Diego,,Gonzaga,REG (Conf),L 43-69,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,2,0,0,0,0,0,1.4,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
15,57,22,2022-02-03,San Diego,@,San Francisco,REG (Conf),L 48-61,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
16,58,23,2022-02-05,San Diego,@,Santa Clara,REG (Conf),L 84-89,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
17,59,24,2022-02-07,San Diego,@,Pacific,REG (Conf),W 81-77,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
18,60,25,2022-02-10,San Diego,,Loyola Marymount,REG (Conf),W 79-51,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,1,0,0,0,0,2,3.1,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
19,61,30,2022-02-26,San Diego,,Santa Clara,REG (Conf),W 73-66 (OT),,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Nicole Blakes,https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,san-diego,2021-22
