ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2021-11-09,San Diego,,Hawaii,REG (Non-Conf),W 86-53,,6,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,1,0,2,0,2,0.3,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
2,21,2,2021-11-12,San Diego,@,Washington,REG (Non-Conf),L 51-57,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
3,22,3,2021-11-14,San Diego,@,Idaho,REG (Non-Conf),W 66-46,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
4,23,4,2021-11-17,San Diego,,Air Force,REG (Non-Conf),W 52-46,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
5,24,5,2021-11-26,San Diego,,Fresno State,REG (Non-Conf),W 68-64,,8,3,3,1.000,0,0,,3,3,1.000,1.000,1,1,1.000,0,2,2,0,0,0,1,1,7,5.3,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
6,25,6,2021-11-27,San Diego,,Nebraska,REG (Non-Conf),L 56-64,,8,3,5,.600,0,1,.000,3,4,.750,.600,2,2,1.000,2,1,3,0,0,0,1,5,8,4.4,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
7,26,7,2021-12-01,San Diego,@,San Diego State,REG (Non-Conf),W 63-51,,13,2,3,.667,0,0,,2,3,.667,.667,4,6,.667,3,2,5,2,0,0,1,0,8,9.0,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
8,27,8,2021-12-05,San Diego,@,Cal State Northridge,REG (Non-Conf),W 83-70 (OT),,7,2,3,.667,1,1,1.000,1,2,.500,.833,2,2,1.000,0,0,0,0,0,0,0,1,7,5.3,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
9,28,9,2021-12-11,San Diego,@,UC Irvine,REG (Non-Conf),W 75-64,,12,1,4,.250,0,1,.000,1,3,.333,.250,5,6,.833,4,1,5,0,0,1,1,0,7,7.0,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
10,29,10,2021-12-18,San Diego,,Arizona State,REG (Non-Conf),L 60-79,,12,2,8,.250,0,0,,2,8,.250,.250,0,0,,3,3,6,0,0,0,0,3,4,1.0,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
11,30,11,2021-12-19,San Diego,N,Texas,REG (Non-Conf),L 58-74,,15,4,8,.500,0,0,,4,8,.500,.500,1,2,.500,1,0,1,0,1,0,0,3,9,5.1,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
12,31,12,2021-12-21,San Diego,,Texas State,REG (Non-Conf),W 78-58,,1,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,1,1,2,0,0,1,1,0,4,2.7,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
13,32,14,2022-01-08,San Diego,,San Francisco,REG (Conf),W 65-56,,5,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,1,2,0.9,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
14,33,15,2022-01-13,San Diego,@,Loyola Marymount,REG (Conf),W 80-48,,11,3,4,.750,0,0,,3,4,.750,.750,5,6,.833,0,2,2,1,0,0,0,2,11,9.5,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
15,34,16,2022-01-15,San Diego,@,Gonzaga,REG (Conf),L 66-76,,12,3,7,.429,0,2,.000,3,5,.600,.429,2,3,.667,3,1,4,0,2,0,3,2,8,4.5,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
16,35,17,2022-01-20,San Diego,,St. Mary's (CA),REG (Conf),L 71-79,,13,2,5,.400,0,1,.000,2,4,.500,.400,2,4,.500,1,2,3,0,1,0,1,2,6,3.0,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
17,36,18,2022-01-22,San Diego,,Brigham Young,REG (Conf),L 63-74,,4,0,2,.000,0,0,,0,2,.000,.000,0,2,.000,0,0,0,0,0,0,0,0,0,-2.2,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
18,37,19,2022-01-24,San Diego,@,Brigham Young,REG (Conf),L 48-70,,8,0,3,.000,0,0,,0,3,.000,.000,0,0,,1,1,2,0,2,0,1,3,0,-1.3,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
19,38,20,2022-01-27,San Diego,,Portland,REG (Conf),L 55-68,,9,4,5,.800,0,0,,4,5,.800,.800,0,0,,1,0,1,0,0,0,2,0,8,4.8,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
20,39,21,2022-01-29,San Diego,,Gonzaga,REG (Conf),L 43-69,,15,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,3,0,3,1,0,0,0,0,2,3.4,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
21,40,22,2022-02-03,San Diego,@,San Francisco,REG (Conf),L 48-61,,6,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,0,1,1,2,0,-2.2,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
22,41,23,2022-02-05,San Diego,@,Santa Clara,REG (Conf),L 84-89,,16,1,4,.250,0,0,,1,4,.250,.250,0,0,,2,2,4,3,0,2,3,3,2,0.9,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
23,42,24,2022-02-07,San Diego,@,Pacific,REG (Conf),W 81-77,,7,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,1,2,0,0,0,1,4,2,-0.6,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
24,43,25,2022-02-10,San Diego,,Loyola Marymount,REG (Conf),W 79-51,,2,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,1,0,0,1,0,2,0.7,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
25,44,26,2022-02-12,San Diego,@,Pepperdine,REG (Conf),W 63-53,,9,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,1,2,0,0,0,0,2,4,2.2,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
26,45,27,2022-02-17,San Diego,,Pacific,REG (Conf),W 87-80,,12,3,6,.500,0,0,,3,6,.500,.500,0,1,.000,3,3,6,0,0,0,1,1,6,4.2,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
27,46,28,2022-02-19,San Diego,@,St. Mary's (CA),REG (Conf),L 67-79,,13,4,5,.800,0,0,,4,5,.800,.800,0,0,,1,2,3,1,0,1,0,3,8,7.6,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
28,47,29,2022-02-24,San Diego,@,Portland,REG (Conf),W 61-53,,13,3,5,.600,0,0,,3,5,.600,.600,0,0,,3,0,3,1,1,0,3,1,6,4.1,Laura Erikstrup,https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,san-diego,2021-22
