ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,46,2,2022-11-10,Stetson,@,Miami (FL),REG (Non-Conf),L 56-80,,21,1,5,.200,1,5,.200,0,0,,.300,0,0,,0,1,1,2,0,0,3,2,3,-2.2,Anabel Ellison,https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,stetson,2022-23
2,47,3,2022-11-15,Stetson,,Johnson (FL),REG (Non-Conf),W 92-22,,24,2,7,.286,1,6,.167,1,1,1.000,.357,5,6,.833,1,3,4,6,0,0,1,2,10,9.5,Anabel Ellison,https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,stetson,2022-23
3,48,4,2022-11-19,Stetson,,Furman,REG (Non-Conf),W 77-61,,20,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,2,2,0.2,Anabel Ellison,https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,stetson,2022-23
4,49,6,2022-11-26,Stetson,N,UC San Diego,REG (Non-Conf),L 48-53,,35,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,4,4,2,0,0,0,2,3,2.4,Anabel Ellison,https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,stetson,2022-23
5,50,7,2022-11-27,Stetson,N,Albany (NY),REG (Non-Conf),W 61-40,*,20,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,5,5,1,1,0,2,0,0,0.5,Anabel Ellison,https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,stetson,2022-23
6,51,8,2022-12-02,Stetson,,Denver,REG (Non-Conf),L 59-62,*,22,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,1,1,0,0,0,1,2,6,3.2,Anabel Ellison,https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,stetson,2022-23
7,52,9,2022-12-04,Stetson,@,Florida State,REG (Non-Conf),L 48-83,*,30,1,7,.143,1,7,.143,0,0,,.214,0,0,,0,2,2,1,0,0,1,2,3,-2.0,Anabel Ellison,https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,stetson,2022-23
8,53,10,2022-12-11,Stetson,@,Tennessee State,REG (Non-Conf),W 67-65,*,17,0,5,.000,0,4,.000,0,1,.000,.000,0,0,,0,1,1,0,1,0,2,1,0,-4.6,Anabel Ellison,https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,stetson,2022-23
9,54,11,2022-12-15,Stetson,,UNC Greensboro,REG (Non-Conf),L 58-65,*,25,0,6,.000,0,4,.000,0,2,.000,.000,2,2,1.000,0,2,2,1,0,0,0,3,2,-2.1,Anabel Ellison,https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,stetson,2022-23
10,55,12,2022-12-18,Stetson,,Akron,REG (Non-Conf),L 50-58,,20,1,4,.250,1,4,.250,0,0,,.375,2,2,1.000,0,2,2,1,2,0,5,4,5,-0.7,Anabel Ellison,https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,stetson,2022-23
