ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,10,1,2022-11-07,Stetson,,Flagler,REG (Non-Conf),W 79-52,,16,0,3,.000,0,3,.000,0,0,,.000,1,3,.333,0,1,1,0,0,0,3,0,1,-4.6,Haley Stinebrickner,https://www.sports-reference.com/cbb/players/haley-stinebrickner-1.html,stetson,2022-23
2,11,3,2022-11-15,Stetson,,Johnson (FL),REG (Non-Conf),W 92-22,,21,3,5,.600,3,4,.750,0,1,.000,.900,1,2,.500,0,0,0,3,2,0,1,2,10,9.6,Haley Stinebrickner,https://www.sports-reference.com/cbb/players/haley-stinebrickner-1.html,stetson,2022-23
3,12,4,2022-11-19,Stetson,,Furman,REG (Non-Conf),W 77-61,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Haley Stinebrickner,https://www.sports-reference.com/cbb/players/haley-stinebrickner-1.html,stetson,2022-23
4,13,5,2022-11-25,Stetson,N,Louisiana Tech,REG (Non-Conf),L 50-73,,3,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,1,3,2.3,Haley Stinebrickner,https://www.sports-reference.com/cbb/players/haley-stinebrickner-1.html,stetson,2022-23
5,14,11,2022-12-15,Stetson,,UNC Greensboro,REG (Non-Conf),L 58-65,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Haley Stinebrickner,https://www.sports-reference.com/cbb/players/haley-stinebrickner-1.html,stetson,2022-23
6,15,12,2022-12-18,Stetson,,Akron,REG (Non-Conf),L 50-58,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Haley Stinebrickner,https://www.sports-reference.com/cbb/players/haley-stinebrickner-1.html,stetson,2022-23
7,16,13,2022-12-19,Stetson,,Winthrop,REG (Non-Conf),W 53-38,,8,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,0,0,0,2,0,0,1,0,5,3.4,Haley Stinebrickner,https://www.sports-reference.com/cbb/players/haley-stinebrickner-1.html,stetson,2022-23
8,17,14,2023-01-02,Stetson,,North Florida,REG (Conf),W 70-47,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Haley Stinebrickner,https://www.sports-reference.com/cbb/players/haley-stinebrickner-1.html,stetson,2022-23
9,18,19,2023-01-19,Stetson,@,Liberty,REG (Conf),L 50-77,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Haley Stinebrickner,https://www.sports-reference.com/cbb/players/haley-stinebrickner-1.html,stetson,2022-23
10,19,25,2023-02-08,Stetson,@,Florida Gulf Coast,REG (Conf),L 58-100,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Haley Stinebrickner,https://www.sports-reference.com/cbb/players/haley-stinebrickner-1.html,stetson,2022-23
