ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Northern Colorado,,N New Mexico,REG (Non-Conf),W 91-50,,17,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,1,1,1,0,1,4,5.7,Aniah Hall,https://www.sports-reference.com/cbb/players/aniah-hall-1.html,northern-colorado,2022-23
2,2,2,2022-11-11,Northern Colorado,@,Denver,REG (Non-Conf),W 77-68,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Aniah Hall,https://www.sports-reference.com/cbb/players/aniah-hall-1.html,northern-colorado,2022-23
3,3,3,2022-11-15,Northern Colorado,@,Texas–Rio Grande Valley,REG (Non-Conf),L 55-61,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,0,5,5,0,0,2,0,2,0,0.7,Aniah Hall,https://www.sports-reference.com/cbb/players/aniah-hall-1.html,northern-colorado,2022-23
4,4,4,2022-11-17,Northern Colorado,@,Incarnate Word,REG (Non-Conf),W 63-54,,18,3,10,.300,0,0,3,10,.300,.300,1,1,1.000,3,4,7,2,0,1,3,1,7,3.2,Aniah Hall,https://www.sports-reference.com/cbb/players/aniah-hall-1.html,northern-colorado,2022-23
5,5,5,2022-11-22,Northern Colorado,@,North Dakota State,REG (Non-Conf),L 54-68,,12,2,3,.667,0,0,2,3,.667,.667,0,0,,0,2,2,0,0,0,2,4,4,-0.3,Aniah Hall,https://www.sports-reference.com/cbb/players/aniah-hall-1.html,northern-colorado,2022-23
6,6,6,2022-11-26,Northern Colorado,,Adams St.,REG (Non-Conf),W 67-61,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Aniah Hall,https://www.sports-reference.com/cbb/players/aniah-hall-1.html,northern-colorado,2022-23
7,7,7,2022-11-29,Northern Colorado,,Colorado State,REG (Non-Conf),W 102-91 (3OT),,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Aniah Hall,https://www.sports-reference.com/cbb/players/aniah-hall-1.html,northern-colorado,2022-23
8,8,8,2022-12-02,Northern Colorado,,South Dakota,REG (Non-Conf),W 72-65,,7,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,0,1,1,0,0,0,1,2,3,1.2,Aniah Hall,https://www.sports-reference.com/cbb/players/aniah-hall-1.html,northern-colorado,2022-23
9,9,9,2022-12-16,Northern Colorado,,Omaha,REG (Non-Conf),W 67-45,,16,1,4,.250,0,0,1,4,.250,.250,2,3,.667,1,6,7,2,1,1,1,2,4,5.0,Aniah Hall,https://www.sports-reference.com/cbb/players/aniah-hall-1.html,northern-colorado,2022-23
10,10,10,2022-12-18,Northern Colorado,@,Kansas State,REG (Non-Conf),L 57-69,,20,3,3,1.000,0,0,3,3,1.000,1.000,1,1,1.000,2,3,5,2,2,0,2,3,7,8.6,Aniah Hall,https://www.sports-reference.com/cbb/players/aniah-hall-1.html,northern-colorado,2022-23
