ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2021-11-09,Providence,,Yale,REG (Non-Conf),L 57-63 (OT),,19,2,9,.222,0,7,.000,2,2,1.000,.222,0,0,,0,3,3,2,0,0,0,1,4,0.4,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
2,31,2,2021-11-13,Providence,@,Maine,REG (Non-Conf),W 66-61 (OT),,36,2,5,.400,2,5,.400,0,0,,.600,0,0,,0,3,3,1,0,1,1,0,6,4.6,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
3,32,3,2021-11-17,Providence,,Rhode Island,REG (Non-Conf),L 53-66,,21,1,6,.167,0,4,.000,1,2,.500,.167,0,0,,0,0,0,0,0,0,1,1,2,-3.2,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
4,33,4,2021-11-20,Providence,,Boston College,REG (Non-Conf),L 73-85,,21,2,7,.286,2,6,.333,0,1,.000,.429,2,2,1.000,2,0,2,1,0,0,1,1,8,4.6,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
5,34,5,2021-11-23,Providence,,Massachusetts,REG (Non-Conf),L 62-80,,27,3,10,.300,2,7,.286,1,3,.333,.400,2,3,.667,0,3,3,2,0,0,1,0,10,5.1,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
6,35,6,2021-11-28,Providence,,Monmouth,REG (Non-Conf),W 64-34,*,30,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,3,3,2,0,0,1,0,6,3.9,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
7,36,7,2021-12-01,Providence,,Hartford,REG (Non-Conf),W 73-62,*,33,1,7,.143,1,6,.167,0,1,.000,.214,0,0,,0,4,4,1,0,2,1,2,3,0.0,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
8,37,8,2021-12-03,Providence,,Villanova,REG (Conf),W 66-47,*,29,3,4,.750,2,3,.667,1,1,1.000,1.000,2,3,.667,0,2,2,0,0,0,1,1,10,7.2,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
9,38,9,2021-12-05,Providence,,Georgetown,REG (Conf),L 47-55,*,29,3,10,.300,3,8,.375,0,2,.000,.450,0,0,,0,1,1,2,1,0,3,1,9,2.5,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
10,39,10,2021-12-08,Providence,@,Brown,REG (Non-Conf),W 59-43,*,32,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,0,5,5,1,1,0,2,1,3,0.0,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
11,40,11,2021-12-11,Providence,,Quinnipiac,REG (Non-Conf),W 68-50,*,31,3,7,.429,2,6,.333,1,1,1.000,.571,0,0,,0,1,1,0,1,0,0,2,8,4.8,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
12,41,12,2021-12-19,Providence,,Creighton,REG (Conf),L 56-71,*,22,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,1,0,1,0,3,0,-1.2,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
13,42,13,2022-01-07,Providence,,DePaul,REG (Conf),L 77-98,*,28,3,5,.600,2,4,.500,1,1,1.000,.800,0,0,,0,6,6,1,0,0,3,1,8,4.8,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
14,43,14,2022-01-11,Providence,@,Xavier,REG (Conf),W 54-49,*,25,3,9,.333,2,6,.333,1,3,.333,.444,0,0,,0,0,0,1,2,0,2,0,8,3.6,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
15,44,15,2022-01-14,Providence,,St. John's (NY),REG (Conf),W 56-49,,24,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,4,4,0,2,0,0,0,0,1.1,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
16,45,16,2022-01-16,Providence,,Seton Hall,REG (Conf),L 42-62,*,19,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,4,4,0,0,0,0,0,0,-1.6,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
17,46,17,2022-01-21,Providence,@,Villanova,REG (Conf),L 56-71,,19,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,1,1,2,0,0,1,1,0,3,1.3,Lauren Sampson,https://www.sports-reference.com/cbb/players/lauren-sampson-1.html,providence,2021-22
