ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Providence,,Yale,REG (Non-Conf),L 57-63 (OT),,11,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,0,1,0,1,2,2.3,Olivia Olsen,https://www.sports-reference.com/cbb/players/olivia-olsen-1.html,providence,2021-22
2,2,2,2021-11-13,Providence,@,Maine,REG (Non-Conf),W 66-61 (OT),,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Olivia Olsen,https://www.sports-reference.com/cbb/players/olivia-olsen-1.html,providence,2021-22
3,3,3,2021-11-17,Providence,,Rhode Island,REG (Non-Conf),L 53-66,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,1,3,1,2,-0.4,Olivia Olsen,https://www.sports-reference.com/cbb/players/olivia-olsen-1.html,providence,2021-22
4,4,4,2021-11-20,Providence,,Boston College,REG (Non-Conf),L 73-85,,22,3,3,1.000,0,0,3,3,1.000,1.000,1,2,.500,0,4,4,0,0,1,3,2,7,3.8,Olivia Olsen,https://www.sports-reference.com/cbb/players/olivia-olsen-1.html,providence,2021-22
5,5,5,2021-11-23,Providence,,Massachusetts,REG (Non-Conf),L 62-80,,23,2,4,.500,0,0,2,4,.500,.500,0,0,,3,6,9,1,1,2,1,2,4,7.2,Olivia Olsen,https://www.sports-reference.com/cbb/players/olivia-olsen-1.html,providence,2021-22
6,6,6,2021-11-28,Providence,,Monmouth,REG (Non-Conf),W 64-34,,14,4,4,1.000,0,0,4,4,1.000,1.000,4,5,.800,1,5,6,0,0,0,2,1,12,10.2,Olivia Olsen,https://www.sports-reference.com/cbb/players/olivia-olsen-1.html,providence,2021-22
7,7,7,2021-12-01,Providence,,Hartford,REG (Non-Conf),W 73-62,,24,2,6,.333,0,0,2,6,.333,.333,1,1,1.000,2,3,5,1,1,5,1,2,5,7.3,Olivia Olsen,https://www.sports-reference.com/cbb/players/olivia-olsen-1.html,providence,2021-22
8,8,8,2021-12-03,Providence,,Villanova,REG (Conf),W 66-47,,15,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,1,4,5,1,0,0,2,0,7,6.0,Olivia Olsen,https://www.sports-reference.com/cbb/players/olivia-olsen-1.html,providence,2021-22
9,9,9,2021-12-05,Providence,,Georgetown,REG (Conf),L 47-55,,23,2,3,.667,0,0,2,3,.667,.667,2,4,.500,1,1,2,1,0,1,1,1,6,4.9,Olivia Olsen,https://www.sports-reference.com/cbb/players/olivia-olsen-1.html,providence,2021-22
10,10,10,2021-12-08,Providence,@,Brown,REG (Non-Conf),W 59-43,,20,5,8,.625,0,0,5,8,.625,.625,3,5,.600,3,6,9,1,1,0,2,0,13,12.2,Olivia Olsen,https://www.sports-reference.com/cbb/players/olivia-olsen-1.html,providence,2021-22
