ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,54,4,2023-11-17,Charlotte,,Gardner-Webb,REG (Non-Conf),W 93-43,,8,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Anna Ekerstedt,https://www.sports-reference.com/cbb/players/anna-ekerstedt-1.html,charlotte,2023-24
2,55,28,2024-02-24,Charlotte,,Wichita State,REG (Conf),W 74-48,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,1,1,0,0,1,1,1,2,1.3,Anna Ekerstedt,https://www.sports-reference.com/cbb/players/anna-ekerstedt-1.html,charlotte,2023-24
