ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2023-11-07,Charlotte,@,NC State,REG (Non-Conf),L 43-84,*,23,2,11,.182,1,3,.333,1,8,.125,.227,1,2,.500,0,3,3,1,0,0,0,3,6,-0.9,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
2,33,2,2023-11-10,Charlotte,,Tennessee State,REG (Non-Conf),W 84-35,,16,3,4,.750,0,0,,3,4,.750,.750,1,2,.500,1,1,2,2,0,1,2,0,7,6.1,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
3,34,3,2023-11-14,Charlotte,,UNC Asheville,REG (Non-Conf),W 67-51,*,26,2,3,.667,0,0,,2,3,.667,.667,0,0,,2,0,2,1,1,1,3,5,4,1.5,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
4,35,4,2023-11-17,Charlotte,,Gardner-Webb,REG (Non-Conf),W 93-43,*,17,2,7,.286,0,0,,2,7,.286,.286,3,3,1.000,3,1,4,1,0,0,0,0,7,6.0,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
5,36,5,2023-11-23,Charlotte,N,Southern Illinois,REG (Non-Conf),L 52-55,*,28,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,5,6,0,1,1,5,3,4,-0.3,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
6,37,6,2023-11-24,Charlotte,N,West Virginia,REG (Non-Conf),L 56-84,*,27,3,5,.600,0,0,,3,5,.600,.600,2,2,1.000,0,3,3,2,0,1,6,3,8,1.5,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
7,38,7,2023-11-25,Charlotte,N,George Washington,REG (Non-Conf),W 50-38,*,25,2,6,.333,0,0,,2,6,.333,.333,0,0,,1,1,2,2,1,0,2,3,4,0.8,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
8,39,8,2023-11-29,Charlotte,,Mercer,REG (Non-Conf),W 65-58,*,28,3,7,.429,0,0,,3,7,.429,.429,2,4,.500,0,2,2,0,0,0,2,2,8,1.3,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
9,40,9,2023-12-02,Charlotte,@,VCU,REG (Non-Conf),L 49-57,*,31,1,3,.333,0,0,,1,3,.333,.333,4,6,.667,2,3,5,1,1,0,2,1,6,5.1,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
10,41,10,2023-12-07,Charlotte,@,Wake Forest,REG (Non-Conf),W 69-58,*,31,4,7,.571,0,1,.000,4,6,.667,.571,2,2,1.000,3,3,6,3,2,0,3,4,10,9.2,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
11,42,11,2023-12-18,Charlotte,@,Charleston Southern,REG (Non-Conf),W 65-60,*,35,3,10,.300,0,1,.000,3,9,.333,.300,0,0,,3,5,8,0,2,0,3,2,6,2.0,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
12,43,12,2023-12-21,Charlotte,,Davidson,REG (Non-Conf),L 56-83,*,26,2,4,.500,0,0,,2,4,.500,.500,3,4,.750,1,7,8,0,0,0,3,3,7,3.2,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
13,44,13,2023-12-30,Charlotte,,North Texas,REG (Conf),W 74-64,*,19,3,11,.273,0,0,,3,11,.273,.273,0,0,,4,3,7,1,1,0,5,4,6,-1.7,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
14,45,14,2024-01-03,Charlotte,@,South Florida,REG (Conf),W 66-61 (OT),*,28,5,6,.833,0,0,,5,6,.833,.833,2,2,1.000,0,3,3,0,1,0,3,3,12,7.5,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
15,46,15,2024-01-07,Charlotte,,UAB,REG (Conf),W 91-69,*,31,6,9,.667,0,0,,6,9,.667,.667,0,0,,0,9,9,1,2,0,2,1,12,11.1,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
16,47,16,2024-01-11,Charlotte,@,Rice,REG (Conf),W 61-54,*,32,3,8,.375,0,1,.000,3,7,.429,.375,1,1,1.000,1,7,8,1,1,0,6,4,7,-0.5,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
17,48,17,2024-01-14,Charlotte,@,UTSA,REG (Conf),L 80-81 (2OT),*,37,3,11,.273,0,0,,3,11,.273,.273,4,7,.571,1,6,7,1,2,0,2,4,10,3.9,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
18,49,18,2024-01-17,Charlotte,,Tulane,REG (Conf),W 66-64,*,27,1,7,.143,0,0,,1,7,.143,.143,0,0,,3,3,6,1,0,0,1,0,2,0.2,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
19,50,19,2024-01-21,Charlotte,@,Temple,REG (Conf),L 68-73,*,34,3,6,.500,0,0,,3,6,.500,.500,5,6,.833,3,1,4,1,0,2,3,3,11,7.9,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
20,51,20,2024-01-27,Charlotte,,Tulsa,REG (Conf),L 55-65,*,34,2,8,.250,0,0,,2,8,.250,.250,7,10,.700,4,8,12,2,0,0,3,2,11,7.8,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
21,52,21,2024-01-31,Charlotte,@,Tulane,REG (Conf),L 68-70,*,15,2,3,.667,0,0,,2,3,.667,.667,6,6,1.000,0,1,1,1,0,1,0,4,10,8.8,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
22,53,22,2024-02-04,Charlotte,,Temple,REG (Conf),W 88-81 (2OT),*,39,5,8,.625,0,0,,5,8,.625,.625,2,2,1.000,0,2,2,2,1,1,4,2,12,7.3,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
23,54,23,2024-02-07,Charlotte,,Florida Atlantic,REG (Conf),L 55-66,*,30,2,5,.400,0,0,,2,5,.400,.400,1,2,.500,2,4,6,3,0,0,2,3,5,3.4,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
24,55,24,2024-02-10,Charlotte,@,East Carolina,REG (Conf),L 56-70,*,27,1,5,.200,0,0,,1,5,.200,.200,7,8,.875,3,3,6,1,1,0,2,2,9,7.4,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
25,56,25,2024-02-14,Charlotte,,Memphis,REG (Conf),W 65-56,*,37,4,6,.667,0,0,,4,6,.667,.667,5,8,.625,1,2,3,2,0,1,5,2,13,6.8,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
26,57,26,2024-02-18,Charlotte,@,SMU,REG (Conf),L 49-64,*,30,2,7,.286,0,0,,2,7,.286,.286,2,2,1.000,2,1,3,1,1,1,2,4,6,2.4,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
27,58,27,2024-02-21,Charlotte,@,North Texas,REG (Conf),W 70-69 (OT),*,37,3,4,.750,0,0,,3,4,.750,.750,0,0,,2,3,5,3,2,0,3,4,6,6.2,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
28,59,28,2024-02-24,Charlotte,,Wichita State,REG (Conf),W 74-48,*,16,4,6,.667,0,0,,4,6,.667,.667,2,2,1.000,2,2,4,2,0,0,3,1,10,7.4,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
29,60,29,2024-03-03,Charlotte,@,Florida Atlantic,REG (Conf),L 47-56,*,34,2,7,.286,0,0,,2,7,.286,.286,3,4,.750,3,7,10,1,0,0,3,4,7,2.8,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
30,61,30,2024-03-05,Charlotte,,East Carolina,REG (Conf),L 66-71,*,36,9,18,.500,0,0,,9,18,.500,.500,4,6,.667,6,4,10,3,1,0,2,3,22,17.5,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
31,62,31,2024-03-10,Charlotte,N,Tulane,CTOURN,L 52-65,*,26,4,11,.364,0,0,,4,11,.364,.364,3,4,.750,2,5,7,2,0,1,1,2,11,7.7,Keanna Rembert,https://www.sports-reference.com/cbb/players/keanna-rembert-1.html,charlotte,2023-24
