ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,115,1,2024-11-04,Kansas State,,Green Bay,REG (Non-Conf),W 92-45,*,10,2,6,.333,0,0,2,6,.333,.333,3,4,.750,1,3,4,1,0,2,0,1,7,6.5,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
2,116,3,2024-11-14,Kansas State,,Creighton,REG (Non-Conf),W 86-68,*,16,13,18,.722,0,0,13,18,.722,.722,2,5,.400,1,2,3,0,0,1,0,4,28,19.8,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
3,117,4,2024-11-18,Kansas State,,Little Rock,REG (Non-Conf),W 73-43,*,14,7,10,.700,0,0,7,10,.700,.700,2,4,.500,5,6,11,0,2,1,3,3,16,14.8,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
4,118,5,2024-11-20,Kansas State,,Milwaukee,REG (Non-Conf),W 111-46,*,20,11,15,.733,0,0,11,15,.733,.733,3,4,.750,3,4,7,0,1,2,0,1,25,23.8,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
5,119,6,2024-11-25,Kansas State,N,Duke,REG (Non-Conf),L 62-73,*,27,7,12,.583,0,0,7,12,.583,.583,2,2,1.000,0,4,4,0,0,0,0,3,16,10.4,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
6,120,7,2024-11-27,Kansas State,N,DePaul,REG (Non-Conf),W 92-66,*,24,11,16,.688,0,0,11,16,.688,.688,1,2,.500,6,4,10,1,1,4,0,0,23,25.7,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
7,121,8,2024-12-01,Kansas State,,Central Arkansas,REG (Non-Conf),W 86-39,*,18,6,13,.462,0,0,6,13,.462,.462,0,0,,2,4,6,0,1,2,1,1,12,8.9,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
8,122,9,2024-12-03,Kansas State,,Eastern Illinois,REG (Non-Conf),W 90-43,*,18,7,10,.700,0,0,7,10,.700,.700,1,1,1.000,1,2,3,0,0,0,1,1,15,10.7,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
9,123,11,2024-12-08,Kansas State,@,Texas A&M,REG (Non-Conf),W 89-50,*,11,2,3,.667,0,0,2,3,.667,.667,2,4,.500,2,2,4,0,0,1,2,3,6,3.4,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
10,124,12,2024-12-14,Kansas State,N,Middle Tennessee,REG (Non-Conf),W 74-48,*,21,4,5,.800,0,0,4,5,.800,.800,8,12,.667,2,5,7,1,0,4,2,3,16,15.7,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
11,125,13,2024-12-18,Kansas State,,New Mexico State,REG (Non-Conf),W 83-39,*,26,14,18,.778,0,0,14,18,.778,.778,6,9,.667,5,6,11,0,1,3,2,2,34,31.4,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
12,126,14,2024-12-22,Kansas State,,Cincinnati,REG (Conf),W 76-59,*,24,5,11,.455,0,0,5,11,.455,.455,0,0,,0,6,6,0,0,5,0,4,10,8.0,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
13,127,15,2025-01-01,Kansas State,@,Houston,REG (Conf),W 74-55,*,27,7,9,.778,0,0,7,9,.778,.778,1,2,.500,1,8,9,0,0,4,1,3,15,14.8,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
14,128,16,2025-01-04,Kansas State,,Texas Tech,REG (Conf),W 77-57,*,17,9,11,.818,0,0,9,11,.818,.818,1,2,.500,3,5,8,0,1,1,2,3,19,16.6,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
15,129,17,2025-01-08,Kansas State,@,Utah,REG (Conf),W 71-47,*,16,6,12,.500,0,0,6,12,.500,.500,2,2,1.000,3,3,6,2,1,2,1,2,14,13.0,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
16,130,18,2025-01-11,Kansas State,@,Brigham Young,REG (Conf),W 92-65,*,22,8,14,.571,0,0,8,14,.571,.571,3,3,1.000,2,5,7,1,4,1,0,2,19,19.9,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
17,131,19,2025-01-16,Kansas State,,Arizona,REG (Conf),W 62-47,*,20,1,1,1.000,0,0,1,1,1.000,1.000,4,4,1.000,0,6,6,0,2,8,2,0,6,13.1,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
18,132,20,2025-01-19,Kansas State,,Arizona State,REG (Conf),W 81-69,*,13,3,4,.750,0,0,3,4,.750,.750,1,2,.500,0,1,1,0,0,0,0,0,7,5.3,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
19,133,29,2025-02-22,Kansas State,,Kansas,REG (Conf),W 90-60,*,5,3,4,.750,0,0,3,4,.750,.750,0,2,.000,1,1,2,0,0,0,0,0,6,4.6,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
20,134,34,2025-03-21,Kansas State,N,Fairfield,ROUND-64,W 85-41,*,15,7,10,.700,0,0,7,10,.700,.700,3,3,1.000,5,5,10,0,1,0,0,2,17,18.0,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
21,135,35,2025-03-23,Kansas State,@,Kentucky,ROUND-32,W 80-79 (OT),*,28,8,18,.444,0,0,8,18,.444,.444,0,0,,4,5,9,1,0,2,2,4,16,9.4,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
22,136,36,2025-03-29,Kansas State,N,Southern California,ROUND-16,L 61-67,*,32,6,13,.462,0,0,6,13,.462,.462,0,0,,3,7,10,1,0,3,3,4,12,7.7,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2024-25
