ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,103,1,2024-11-04,Kansas State,,Green Bay,REG (Non-Conf),W 92-45,*,29,6,12,.500,4,9,.444,2,3,.667,.667,1,2,.500,1,8,9,6,3,0,0,1,17,20.5,Jaelyn Glenn,https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,kansas-state,2024-25
2,104,2,2024-11-07,Kansas State,,Belmont,REG (Non-Conf),W 82-56,*,32,4,6,.667,2,3,.667,2,3,.667,.833,0,0,,1,4,5,4,2,0,0,3,10,12.9,Jaelyn Glenn,https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,kansas-state,2024-25
3,105,3,2024-11-14,Kansas State,,Creighton,REG (Non-Conf),W 86-68,*,34,2,6,.333,2,4,.500,0,2,.000,.500,0,0,,0,1,1,3,0,0,0,1,6,4.6,Jaelyn Glenn,https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,kansas-state,2024-25
4,106,4,2024-11-18,Kansas State,,Little Rock,REG (Non-Conf),W 73-43,*,19,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,5,5,1,0,0,1,2,0,-1.7,Jaelyn Glenn,https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,kansas-state,2024-25
5,107,5,2024-11-20,Kansas State,,Milwaukee,REG (Non-Conf),W 111-46,*,30,7,8,.875,3,4,.750,4,4,1.000,1.063,0,1,.000,0,3,3,2,3,1,1,1,17,18.4,Jaelyn Glenn,https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,kansas-state,2024-25
6,108,6,2024-11-25,Kansas State,N,Duke,REG (Non-Conf),L 62-73,*,35,4,9,.444,1,1,1.000,3,8,.375,.500,0,0,,0,4,4,5,0,0,3,2,9,5.2,Jaelyn Glenn,https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,kansas-state,2024-25
7,109,7,2024-11-27,Kansas State,N,DePaul,REG (Non-Conf),W 92-66,*,28,2,12,.167,1,8,.125,1,4,.250,.208,2,2,1.000,2,4,6,3,0,1,1,3,7,2.6,Jaelyn Glenn,https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,kansas-state,2024-25
8,110,8,2024-12-01,Kansas State,,Central Arkansas,REG (Non-Conf),W 86-39,*,27,4,8,.500,2,5,.400,2,3,.667,.625,0,0,,2,3,5,3,3,0,1,1,10,12.0,Jaelyn Glenn,https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,kansas-state,2024-25
9,111,9,2024-12-03,Kansas State,,Eastern Illinois,REG (Non-Conf),W 90-43,*,31,4,7,.571,3,4,.750,1,3,.333,.786,0,0,,0,6,6,3,3,0,1,0,11,13.6,Jaelyn Glenn,https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,kansas-state,2024-25
10,112,10,2024-12-05,Kansas State,,USC Upstate,REG (Non-Conf),W 110-24,*,23,2,5,.400,0,3,.000,2,2,1.000,.400,4,4,1.000,0,1,1,1,0,0,0,1,8,5.9,Jaelyn Glenn,https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,kansas-state,2024-25
11,113,11,2024-12-08,Kansas State,@,Texas A&M,REG (Non-Conf),W 89-50,*,33,5,12,.417,2,7,.286,3,5,.600,.500,0,0,,0,6,6,2,0,0,1,3,12,6.6,Jaelyn Glenn,https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,kansas-state,2024-25
12,114,12,2024-12-14,Kansas State,N,Middle Tennessee,REG (Non-Conf),W 74-48,*,33,5,12,.417,5,9,.556,0,3,.000,.625,0,0,,0,4,4,0,3,0,0,2,15,12.0,Jaelyn Glenn,https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,kansas-state,2024-25
