ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,35,1,2024-11-04,Kansas State,,Green Bay,REG (Non-Conf),W 92-45,,20,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,1,5,6,2,0,0,3,0,8,4.9,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
2,36,3,2024-11-14,Kansas State,,Creighton,REG (Non-Conf),W 86-68,,18,3,5,.600,2,4,.500,1,1,1.000,.800,0,0,,0,5,5,2,0,0,2,0,8,6.6,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
3,37,4,2024-11-18,Kansas State,,Little Rock,REG (Non-Conf),W 73-43,,26,4,13,.308,2,8,.250,2,5,.400,.385,0,0,,0,6,6,4,2,0,2,2,10,6.3,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
4,38,5,2024-11-20,Kansas State,,Milwaukee,REG (Non-Conf),W 111-46,,22,4,7,.571,3,6,.500,1,1,1.000,.786,0,0,,0,1,1,1,2,0,1,1,11,9.3,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
5,39,6,2024-11-25,Kansas State,N,Duke,REG (Non-Conf),L 62-73,,20,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,2,2,2,0,0,4,0,0,-3.4,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
6,40,7,2024-11-27,Kansas State,N,DePaul,REG (Non-Conf),W 92-66,,21,4,5,.800,3,4,.750,1,1,1.000,1.100,0,0,,0,6,6,4,0,0,1,3,11,11.5,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
7,41,8,2024-12-01,Kansas State,,Central Arkansas,REG (Non-Conf),W 86-39,,28,5,8,.625,5,8,.625,0,0,,.938,0,0,,0,2,2,4,1,0,1,4,15,13.2,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
8,42,9,2024-12-03,Kansas State,,Eastern Illinois,REG (Non-Conf),W 90-43,,24,4,6,.667,4,4,1.000,0,2,.000,1.000,0,0,,0,4,4,0,0,0,1,1,12,9.2,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
9,43,10,2024-12-05,Kansas State,,USC Upstate,REG (Non-Conf),W 110-24,,26,8,14,.571,7,12,.583,1,2,.500,.821,0,0,,0,5,5,3,2,0,1,2,23,20.2,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
10,44,11,2024-12-08,Kansas State,@,Texas A&M,REG (Non-Conf),W 89-50,,31,7,9,.778,5,7,.714,2,2,1.000,1.056,0,0,,0,7,7,6,1,0,5,2,19,17.0,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
11,45,12,2024-12-14,Kansas State,N,Middle Tennessee,REG (Non-Conf),W 74-48,,21,3,4,.750,2,3,.667,1,1,1.000,1.000,0,0,,0,1,1,1,0,1,2,3,8,4.9,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
12,46,13,2024-12-18,Kansas State,,New Mexico State,REG (Non-Conf),W 83-39,,29,2,6,.333,1,5,.200,1,1,1.000,.417,0,0,,0,5,5,6,1,0,1,0,5,7.3,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
13,47,14,2024-12-22,Kansas State,,Cincinnati,REG (Conf),W 76-59,,16,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,2,2,3,2,0,3,1,5,4.3,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
14,48,15,2025-01-01,Kansas State,@,Houston,REG (Conf),W 74-55,,20,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,1,3,4,0,1,0,3,0,5,1.9,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
15,49,16,2025-01-04,Kansas State,,Texas Tech,REG (Conf),W 77-57,,22,4,9,.444,2,5,.400,2,4,.500,.556,1,1,1.000,1,2,3,2,1,0,2,2,11,7.2,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
16,50,17,2025-01-08,Kansas State,@,Utah,REG (Conf),W 71-47,,22,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,1,1,1,0,0,1,0,6,4.7,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
17,51,18,2025-01-11,Kansas State,@,Brigham Young,REG (Conf),W 92-65,,24,1,6,.167,1,5,.200,0,1,.000,.250,2,2,1.000,0,3,3,2,0,0,0,1,5,3.1,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
18,52,19,2025-01-16,Kansas State,,Arizona,REG (Conf),W 62-47,,25,2,7,.286,2,5,.400,0,2,.000,.429,0,0,,0,4,4,4,0,0,2,2,6,3.1,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
19,53,20,2025-01-19,Kansas State,,Arizona State,REG (Conf),W 81-69,,22,3,9,.333,3,8,.375,0,1,.000,.500,2,2,1.000,0,3,3,6,2,0,4,2,11,8.2,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
20,54,21,2025-01-25,Kansas State,@,Colorado,REG (Conf),L 53-63,,34,2,8,.250,1,7,.143,1,1,1.000,.313,1,2,.500,1,1,2,2,1,0,2,3,6,1.0,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
21,55,22,2025-01-30,Kansas State,,Iowa State,REG (Conf),W 87-79 (OT),,35,6,9,.667,4,4,1.000,2,5,.400,.889,1,2,.500,0,5,5,5,4,0,0,4,17,20.1,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
22,56,23,2025-02-02,Kansas State,@,Kansas,REG (Conf),W 91-64,,31,5,10,.500,4,9,.444,1,1,1.000,.700,0,0,,0,4,4,8,1,0,2,3,14,13.6,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
23,57,24,2025-02-05,Kansas State,,TCU,REG (Conf),W 59-50,,21,2,6,.333,0,3,.000,2,3,.667,.333,0,0,,1,3,4,1,1,0,1,2,4,2.1,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
24,58,25,2025-02-08,Kansas State,@,Oklahoma State,REG (Conf),L 55-85,,30,3,9,.333,2,7,.286,1,2,.500,.444,0,0,,0,2,2,2,0,0,2,2,8,2.1,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
25,59,26,2025-02-12,Kansas State,@,Cincinnati,REG (Conf),W 90-53,,28,5,13,.385,4,10,.400,1,3,.333,.538,3,3,1.000,1,11,12,4,1,0,2,1,17,15.3,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
26,60,27,2025-02-15,Kansas State,,UCF,REG (Conf),W 97-67,,28,7,8,.875,6,7,.857,1,1,1.000,1.250,1,1,1.000,1,3,4,6,4,2,0,1,21,29.0,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
27,61,28,2025-02-17,Kansas State,@,West Virginia,REG (Conf),L 57-70,,13,0,4,.000,0,4,.000,0,0,,.000,0,0,,1,5,6,0,0,0,2,2,0,-3.4,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
28,62,29,2025-02-22,Kansas State,,Kansas,REG (Conf),W 90-60,,23,5,10,.500,5,9,.556,0,1,.000,.750,0,0,,1,4,5,6,1,0,2,1,15,14.7,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
29,63,30,2025-02-24,Kansas State,,Baylor,REG (Conf),L 62-79,,27,3,8,.375,1,5,.200,2,3,.667,.438,0,0,,2,2,4,0,0,0,1,3,7,2.4,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
30,64,31,2025-03-02,Kansas State,@,Iowa State,REG (Conf),L 63-85,,28,3,11,.273,1,8,.125,2,3,.667,.318,0,0,,1,1,2,1,2,1,3,4,7,0.3,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
31,65,32,2025-03-06,Kansas State,N,UCF,CTOURN,W 80-65,,30,3,6,.500,2,3,.667,1,3,.333,.667,0,0,,0,5,5,3,3,0,1,1,8,10.2,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
32,66,33,2025-03-07,Kansas State,N,West Virginia,CTOURN,L 69-73,,26,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,0,2,2,3,2,0,3,3,6,4.5,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
33,67,34,2025-03-21,Kansas State,N,Fairfield,ROUND-64,W 85-41,,24,5,9,.556,4,8,.500,1,1,1.000,.778,0,0,,0,4,4,3,0,0,4,3,14,7.8,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
34,68,35,2025-03-23,Kansas State,@,Kentucky,ROUND-32,W 80-79 (OT),,24,0,5,.000,0,5,.000,0,0,,.000,0,0,,0,7,7,1,0,0,2,1,0,-3.1,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
35,69,36,2025-03-29,Kansas State,N,Southern California,ROUND-16,L 61-67,,18,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,0,0,1,2,2,0,-3.9,Taryn Sides,https://www.sports-reference.com/cbb/players/taryn-sides-1.html,kansas-state,2024-25
