ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2021-11-09,Arizona State,,Northern Colorado,REG (Non-Conf),W 71-41,,14,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,1,1,1,1,2,2.6,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
2,25,2,2021-11-12,Arizona State,,Minnesota,REG (Non-Conf),L 59-66 (OT),,7,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,0,0,0,0.9,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
3,26,3,2021-11-17,Arizona State,@,Brigham Young,REG (Non-Conf),L 44-55,,15,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,2,0,2,0,1,0,1,0,6,6.5,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
4,27,4,2021-11-21,Arizona State,,Marist,REG (Non-Conf),W 82-53,,14,3,4,.750,0,0,3,4,.750,.750,1,2,.500,2,1,3,0,1,0,0,2,7,6.9,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
5,28,5,2021-11-25,Arizona State,@,Houston,REG (Non-Conf),L 60-68,,16,2,3,.667,0,0,2,3,.667,.667,0,0,,2,2,4,0,0,2,0,0,4,6.1,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
6,29,6,2021-11-26,Arizona State,,Baylor,REG (Non-Conf),L 52-62,,5,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
7,30,7,2021-11-27,Arizona State,,Fordham,REG (Non-Conf),W 58-43,,7,1,5,.200,0,0,1,5,.200,.200,2,2,1.000,2,2,4,0,0,0,0,0,4,2.9,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
8,31,8,2021-12-04,Arizona State,,UTSA,REG (Non-Conf),W 68-44,,11,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,2,2,1,0,2,1,1,1,1.2,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
9,32,9,2021-12-05,Arizona State,,Harvard,REG (Non-Conf),W 91-54,,14,3,8,.375,0,0,3,8,.375,.375,0,2,.000,6,5,11,0,0,0,2,0,6,4.5,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
10,33,10,2021-12-12,Arizona State,@,Creighton,REG (Non-Conf),L 62-69,,8,0,0,,0,0,0,0,,,0,0,,2,2,4,1,0,0,2,2,0,-0.1,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
11,34,11,2021-12-18,Arizona State,@,San Diego,REG (Non-Conf),W 79-60,,5,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,0,3,0,0.1,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
12,35,12,2021-12-21,Arizona State,,UC Irvine,REG (Non-Conf),W 69-52,,10,0,0,,0,0,0,0,,,0,0,,2,2,4,0,0,1,1,1,0,1.3,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
13,36,13,2021-12-30,Arizona State,,Lipscomb,REG (Non-Conf),W 70-54,,17,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,1,1,1,0,3,4,5.2,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
14,37,14,2022-01-21,Arizona State,,Colorado,REG (Conf),W 57-52 (OT),,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,1,0,2,0.3,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
15,38,15,2022-01-23,Arizona State,,Utah,REG (Conf),L 63-72,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
16,39,16,2022-01-28,Arizona State,@,Stanford,REG (Conf),L 50-78,,10,1,2,.500,0,0,1,2,.500,.500,1,4,.250,1,0,1,1,0,0,1,3,3,0.0,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
17,40,17,2022-02-01,Arizona State,@,Oregon,REG (Conf),L 58-72,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
18,41,18,2022-02-04,Arizona State,,Oregon State,REG (Conf),W 67-57,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,1,0,0,1,2,1.5,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
19,42,19,2022-02-06,Arizona State,,Oregon,REG (Conf),W 55-49,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
20,43,20,2022-02-11,Arizona State,,Arizona,REG (Conf),W 81-77,,13,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,3,0,-1.9,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
21,44,21,2022-02-13,Arizona State,@,Arizona,REG (Conf),L 58-62,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
22,45,22,2022-02-18,Arizona State,@,Washington State,REG (Conf),L 58-65,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,0,1,0,1,0,2,3.4,Imogen Greenslade,https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,arizona-state,2021-22
