ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,82,1,2021-11-09,Charlotte,@,Richmond,REG (Non-Conf),W 63-45,*,25,3,7,.429,0,0,,3,7,.429,.429,0,0,,1,4,5,3,2,0,1,1,6,6.9,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
2,83,2,2021-11-14,Charlotte,,North Carolina,REG (Non-Conf),L 33-89,*,33,2,8,.250,0,1,.000,2,7,.286,.250,2,2,1.000,0,0,0,1,1,0,3,0,6,-0.1,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
3,84,3,2021-11-18,Charlotte,@,Wake Forest,REG (Non-Conf),L 49-55,*,38,3,11,.273,0,2,.000,3,9,.333,.273,1,2,.500,0,4,4,4,0,0,3,2,7,0.3,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
4,85,4,2021-11-21,Charlotte,@,Delaware,REG (Non-Conf),L 57-73,*,36,1,7,.143,0,2,.000,1,5,.200,.143,1,2,.500,0,1,1,3,1,0,3,4,3,-3.1,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
5,86,5,2021-11-26,Charlotte,@,Iowa State,REG (Non-Conf),L 59-75,*,30,4,11,.364,0,0,,4,11,.364,.364,0,0,,0,2,2,6,1,0,3,2,8,3.9,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
6,87,6,2021-11-27,Charlotte,,St. John's (NY),REG (Non-Conf),W 82-64,*,22,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,2,2,3,1,0,6,4,4,-2.6,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
7,88,7,2021-12-03,Charlotte,,Gardner-Webb,REG (Non-Conf),W 79-57,*,34,3,5,.600,0,0,,3,5,.600,.600,0,0,,1,1,2,13,0,0,5,1,6,8.4,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
8,89,8,2021-12-07,Charlotte,@,West Virginia,REG (Non-Conf),L 54-65,*,37,4,10,.400,0,0,,4,10,.400,.400,0,0,,1,5,6,4,1,1,3,3,8,5.1,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
9,90,9,2021-12-19,Charlotte,,Winthrop,REG (Non-Conf),W 78-42,*,27,2,4,.500,0,0,,2,4,.500,.500,1,1,1.000,0,5,5,7,1,0,1,0,5,9.4,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
10,91,10,2021-12-22,Charlotte,,Davidson,REG (Non-Conf),L 65-79,*,34,3,7,.429,0,0,,3,7,.429,.429,0,0,,0,2,2,5,0,0,2,2,6,3.6,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
11,92,11,2022-01-13,Charlotte,@,UTEP,REG (Conf),W 71-59,*,36,6,10,.600,1,1,1.000,5,9,.556,.650,3,5,.600,2,2,4,5,1,0,3,1,16,13.7,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
12,93,12,2022-01-15,Charlotte,@,UTSA,REG (Conf),W 58-33,*,29,3,6,.500,0,1,.000,3,5,.600,.500,2,4,.500,0,4,4,4,0,0,2,1,8,5.8,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
13,94,13,2022-01-20,Charlotte,,North Texas,REG (Conf),W 72-67,*,39,6,9,.667,0,0,,6,9,.667,.667,11,11,1.000,0,5,5,4,3,0,3,1,23,23.0,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
14,95,14,2022-01-22,Charlotte,,Rice,REG (Conf),W 88-83 (4OT),*,59,7,18,.389,0,2,.000,7,16,.438,.389,3,5,.600,0,7,7,7,2,2,11,3,17,4.6,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
15,96,15,2022-01-26,Charlotte,@,Old Dominion,REG (Conf),W 64-61,*,39,3,8,.375,0,2,.000,3,6,.500,.375,1,7,.143,1,3,4,8,1,0,5,3,7,2.2,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
16,97,16,2022-01-29,Charlotte,,Old Dominion,REG (Conf),L 45-54,*,40,7,12,.583,0,1,.000,7,11,.636,.583,2,2,1.000,0,1,1,2,1,0,3,1,16,9.7,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
17,98,17,2022-02-03,Charlotte,@,Western Kentucky,REG (Conf),W 79-74 (OT),*,44,3,5,.600,0,0,,3,5,.600,.600,5,8,.625,1,2,3,5,0,1,4,3,11,7.8,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
18,99,18,2022-02-05,Charlotte,@,Marshall,REG (Conf),W 39-37 (OT),*,27,0,5,.000,0,4,.000,0,1,.000,.000,3,4,.750,2,2,4,2,0,0,1,5,3,-0.5,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
19,100,19,2022-02-07,Charlotte,,Florida Atlantic,REG (Conf),W 57-55,*,39,3,4,.750,0,0,,3,4,.750,.750,2,2,1.000,0,3,3,3,1,0,3,0,8,7.4,Jada McMillian,https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,charlotte,2021-22
