ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Navy,@,William & Mary,REG (Non-Conf),L 64-79,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,1,4,5,0,0,0,1,0,0,0.2,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
2,2,2,2022-11-11,Navy,@,Air Force,REG (Non-Conf),L 50-90,,15,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,0,2,2,0,0,1,1,3,4,0.7,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
3,3,3,2022-11-16,Navy,,Albany (NY),REG (Non-Conf),L 50-64,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,1,0,0,-0.4,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
4,4,5,2022-11-22,Navy,,Monmouth,REG (Non-Conf),L 56-76,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,1,0,0.9,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
5,5,6,2022-11-26,Navy,,Northern Illinois,REG (Non-Conf),L 50-87,,9,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,1,2,1,1,1,2,1,2,1.2,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
6,6,7,2022-11-27,Navy,,Idaho,REG (Non-Conf),L 84-90,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,1,0,1,1,0,0,2,2,2,-0.1,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
7,7,8,2022-12-01,Navy,,Maryland Eastern Shore,REG (Non-Conf),L 66-72,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
8,8,9,2022-12-03,Navy,,Rider,REG (Non-Conf),L 43-59,,16,0,2,.000,0,0,0,2,.000,.000,1,2,.500,2,3,5,0,1,1,0,1,1,2.8,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
9,9,10,2022-12-07,Navy,@,Binghamton,REG (Non-Conf),L 51-54,,9,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
10,10,11,2022-12-11,Navy,@,Georgetown,REG (Non-Conf),L 47-74,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,1,0,0,1,4,2,-0.6,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
11,11,12,2022-12-30,Navy,,Boston University,REG (Conf),L 39-62,,13,0,3,.000,0,0,0,3,.000,.000,0,0,,3,2,5,0,1,0,0,1,0,1.2,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
12,12,13,2023-01-02,Navy,@,Holy Cross,REG (Conf),L 40-53,,17,2,4,.500,0,0,2,4,.500,.500,0,0,,1,4,5,1,2,0,4,2,4,1.8,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
13,13,14,2023-01-05,Navy,,Colgate,REG (Conf),L 34-64,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,0,2,1.7,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
14,14,15,2023-01-08,Navy,@,Lehigh,REG (Conf),L 42-77,,9,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,0,1,0,0,0.6,Morgan Demos,https://www.sports-reference.com/cbb/players/morgan-demos-1.html,navy,2022-23
