ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,43,1,2022-11-07,Navy,@,William & Mary,REG (Non-Conf),L 64-79,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,3,0,-1.3,Morganne Andrews,https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,navy,2022-23
2,44,2,2022-11-11,Navy,@,Air Force,REG (Non-Conf),L 50-90,,13,0,0,,0,0,0,0,,,0,0,,3,2,5,0,0,0,1,0,0,1.7,Morganne Andrews,https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,navy,2022-23
3,45,3,2022-11-16,Navy,,Albany (NY),REG (Non-Conf),L 50-64,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Morganne Andrews,https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,navy,2022-23
4,46,4,2022-11-19,Navy,@,Mount St. Mary's,REG (Non-Conf),L 59-68,,20,2,3,.667,0,0,2,3,.667,.667,0,0,,1,2,3,0,1,0,1,1,4,3.6,Morganne Andrews,https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,navy,2022-23
5,47,5,2022-11-22,Navy,,Monmouth,REG (Non-Conf),L 56-76,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,0,1,2,2.3,Morganne Andrews,https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,navy,2022-23
6,48,6,2022-11-26,Navy,,Northern Illinois,REG (Non-Conf),L 50-87,,17,1,4,.250,0,0,1,4,.250,.250,0,0,,1,4,5,2,0,2,3,3,2,0.1,Morganne Andrews,https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,navy,2022-23
7,49,7,2022-11-27,Navy,,Idaho,REG (Non-Conf),L 84-90,*,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,5,5,2,-4.7,Morganne Andrews,https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,navy,2022-23
8,50,8,2022-12-01,Navy,,Maryland Eastern Shore,REG (Non-Conf),L 66-72,*,13,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,1,0,0,0,3,2,0.8,Morganne Andrews,https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,navy,2022-23
9,51,9,2022-12-03,Navy,,Rider,REG (Non-Conf),L 43-59,*,11,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,0,0,0,0,0,2,0.9,Morganne Andrews,https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,navy,2022-23
10,52,10,2022-12-07,Navy,@,Binghamton,REG (Non-Conf),L 51-54,*,32,1,2,.500,0,0,1,2,.500,.500,0,0,,4,6,10,0,2,1,4,4,2,2.7,Morganne Andrews,https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,navy,2022-23
11,53,11,2022-12-11,Navy,@,Georgetown,REG (Non-Conf),L 47-74,*,17,0,2,.000,0,0,0,2,.000,.000,0,0,,3,0,3,1,1,1,1,3,0,0.9,Morganne Andrews,https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,navy,2022-23
12,54,12,2022-12-30,Navy,,Boston University,REG (Conf),L 39-62,*,31,0,4,.000,0,0,0,4,.000,.000,0,0,,4,9,13,3,0,1,2,0,0,3.5,Morganne Andrews,https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,navy,2022-23
